measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Coamo Municipio,72043,10565,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Corozal Municipio,72047,8773,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Culebra Municipio,72049,11471,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Dorado Municipio,72051,13374,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Fajardo Municipio,72053,11541,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Florida Municipio,72054,10955,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Guayama Municipio,72057,9135,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Guayanilla Municipio,72059,9612,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Guaynabo Municipio,72061,17231,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Gurabo Municipio,72063,12036,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Hormigueros Municipio,72067,9424,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Humacao Municipio,72069,12162,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Las Piedras Municipio,72085,8397,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Loíza Municipio,72087,9035,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Maricao Municipio,72093,7358,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Morovis Municipio,72101,9016,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Naranjito Municipio,72105,7835,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Patillas Municipio,72109,8339,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Peñuelas Municipio,72111,10873,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Ponce Municipio,72113,9708,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Sabana Grande Municipio,72121,7877,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,San Juan Municipio,72127,13112,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Toa Alta Municipio,72135,11568,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Toa Baja Municipio,72137,11798,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Trujillo Alto Municipio,72139,14311,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Utuado Municipio,72141,6933,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Vega Alta Municipio,72143,10785,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Vieques Municipio,72147,13661,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Villalba Municipio,72149,8859,,
Median Household Income for 1-person Households (5y Avg.),2015, Puerto Rico,Yauco Municipio,72153,6772,,
Median Household Income for 1-person Households (5y Avg.),2015, Rhode Island,Bristol County,44001,31656,,
Median Household Income for 1-person Households (5y Avg.),2015, Rhode Island,Kent County,44003,30817,,
Median Household Income for 1-person Households (5y Avg.),2015, Rhode Island,Newport County,44005,34700,,
Median Household Income for 1-person Households (5y Avg.),2015, Rhode Island,Providence County,44007,24527,,
Median Household Income for 1-person Households (5y Avg.),2015, Rhode Island,Washington County,44009,35772,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Abbeville County,45001,18570,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Aiken County,45003,24554,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Allendale County,45005,12845,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Anderson County,45007,21236,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Barnwell County,45011,16667,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Beaufort County,45013,30876,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Berkeley County,45015,30135,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Calhoun County,45017,18180,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Charleston County,45019,30707,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Cherokee County,45021,19339,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Chester County,45023,16459,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Chesterfield County,45025,16170,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Darlington County,45031,16539,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Dillon County,45033,13012,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Dorchester County,45035,27740,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Edgefield County,45037,19157,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Florence County,45041,22707,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Georgetown County,45043,19889,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Greenville County,45045,26526,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Greenwood County,45047,21022,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Hampton County,45049,18290,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Horry County,45051,24517,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Jasper County,45053,24282,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Kershaw County,45055,20980,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Laurens County,45059,20287,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Lee County,45061,16654,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Lexington County,45063,30289,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Newberry County,45071,21771,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Oconee County,45073,22071,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Orangeburg County,45075,18822,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Pickens County,45077,19922,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Richland County,45079,30588,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Saluda County,45081,20196,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Spartanburg County,45083,22043,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Sumter County,45085,21721,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,Williamsburg County,45089,13573,,
Median Household Income for 1-person Households (5y Avg.),2015, South Carolina,York County,45091,26641,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Aurora County,46003,32656,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Beadle County,46005,27639,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Bennett County,46007,26250,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Bon Homme County,46009,19755,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Brookings County,46011,25348,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Brown County,46013,30022,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Buffalo County,46017,26563,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Butte County,46019,17986,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Charles Mix County,46023,22887,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Clark County,46025,25411,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Corson County,46031,16667,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Custer County,46033,24342,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Davison County,46035,30102,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Deuel County,46039,31389,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Dewey County,46041,24274,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Douglas County,46043,24647,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Edmunds County,46045,26705,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Faulk County,46049,26898,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Grant County,46051,21019,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Haakon County,46055,20104,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Hamlin County,46057,33000,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Hanson County,46061,30000,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Harding County,46063,36979,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Hyde County,46069,30000,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Jackson County,46071,34688,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Jerauld County,46073,27917,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Jones County,46075,20476,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Lincoln County,46083,34457,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Lyman County,46085,23684,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Marshall County,46091,21875,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,McCook County,46087,28578,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,McPherson County,46089,24922,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Meade County,46093,24698,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Miner County,46097,25096,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Minnehaha County,46099,28260,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Moody County,46101,30313,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Oglala Lakota County,46102,15660,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Pennington County,46103,30233,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Perkins County,46105,21196,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Potter County,46107,25156,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Roberts County,46109,27361,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Stanley County,46117,30893,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Sully County,46119,39861,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Todd County,46121,22031,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Turner County,46125,24423,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Walworth County,46129,24055,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Yankton County,46135,21519,,
Median Household Income for 1-person Households (5y Avg.),2015, South Dakota,Ziebach County,46137,25833,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Anderson County,47001,23540,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Bedford County,47003,19441,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Benton County,47005,16129,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Blount County,47009,24553,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Bradley County,47011,21856,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Cannon County,47015,21146,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Carroll County,47017,18393,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Carter County,47019,16139,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Cheatham County,47021,31064,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Chester County,47023,16450,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Cocke County,47029,14832,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Coffee County,47031,21369,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Crockett County,47033,18330,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Cumberland County,47035,20503,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Davidson County,47037,31689,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Dickson County,47043,19802,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Fentress County,47049,13690,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Franklin County,47051,20299,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Gibson County,47053,18606,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Giles County,47055,21546,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Grainger County,47057,18329,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Greene County,47059,20090,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Grundy County,47061,16023,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Hamblen County,47063,19530,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Hamilton County,47065,25193,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Hawkins County,47073,19648,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Haywood County,47075,15673,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Henderson County,47077,18697,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Henry County,47079,19750,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Hickman County,47081,16717,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Houston County,47083,16552,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Jackson County,47087,15929,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Jefferson County,47089,18434,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Knox County,47093,27388,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Lauderdale County,47097,16823,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Lawrence County,47099,18848,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Lincoln County,47103,22124,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Loudon County,47105,23341,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Macon County,47111,16278,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Madison County,47113,22955,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Marshall County,47117,21887,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Maury County,47119,24097,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,McNairy County,47109,15667,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Montgomery County,47125,29957,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Morgan County,47129,17176,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Obion County,47131,18946,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Perry County,47135,14877,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Pickett County,47137,17331,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Polk County,47139,16986,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Roane County,47145,20855,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Robertson County,47147,30287,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Rutherford County,47149,31048,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Sequatchie County,47153,20123,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Sevier County,47155,20671,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Shelby County,47157,27434,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Smith County,47159,19649,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Stewart County,47161,21603,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Sullivan County,47163,21400,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Sumner County,47165,30525,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Tipton County,47167,22712,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Trousdale County,47169,16771,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Washington County,47179,22669,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Weakley County,47183,17301,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,White County,47185,17805,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Williamson County,47187,40454,,
Median Household Income for 1-person Households (5y Avg.),2015, Tennessee,Wilson County,47189,30208,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Anderson County,48001,21716,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Andrews County,48003,31285,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Angelina County,48005,20734,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Aransas County,48007,23508,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Archer County,48009,25563,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Armstrong County,48011,23906,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Atascosa County,48013,22905,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Austin County,48015,24244,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Bastrop County,48021,28648,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Baylor County,48023,23456,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Bee County,48025,26435,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Bell County,48027,27828,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Bexar County,48029,29486,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Borden County,48033,30000,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Bosque County,48035,21506,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Bowie County,48037,21254,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Brazoria County,48039,36267,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Brazos County,48041,21960,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Brewster County,48043,20717,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Brown County,48049,20488,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Burleson County,48051,22500,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Caldwell County,48055,24617,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Calhoun County,48057,23663,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Callahan County,48059,19212,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Cameron County,48061,16219,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Cherokee County,48073,19852,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Childress County,48075,21905,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Cochran County,48079,16900,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Collin County,48085,43740,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Comal County,48091,31269,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Concho County,48095,21389,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Cooke County,48097,25970,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Coryell County,48099,26752,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Crane County,48103,29891,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Crockett County,48105,11440,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Crosby County,48107,22750,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Dallas County,48113,34353,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,DeWitt County,48123,17884,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Denton County,48121,39543,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Dickens County,48125,22109,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Duval County,48131,17689,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Ector County,48135,28817,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Edwards County,48137,16667,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,El Paso County,48141,22698,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Ellis County,48139,30463,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Falls County,48145,19109,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Fannin County,48147,20932,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Fayette County,48149,20131,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Foard County,48155,22176,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Fort Bend County,48157,45248,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Franklin County,48159,20256,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Frio County,48163,20572,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Gaines County,48165,26595,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Galveston County,48167,31427,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Gillespie County,48171,28241,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Gonzales County,48177,17736,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Gray County,48179,25167,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Grayson County,48181,23027,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Gregg County,48183,25624,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Grimes County,48185,19019,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Guadalupe County,48187,30268,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hale County,48189,22634,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hall County,48191,14972,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hamilton County,48193,19125,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hardeman County,48197,16023,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Harris County,48201,34359,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hays County,48209,27004,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hemphill County,48211,30521,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Henderson County,48213,22093,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hidalgo County,48215,16736,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hill County,48217,21565,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hockley County,48219,21853,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hood County,48221,29143,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hopkins County,48223,23305,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Howard County,48227,25257,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hunt County,48231,19941,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Hutchinson County,48233,24956,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Jasper County,48241,18467,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Jefferson County,48245,23993,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Jim Hogg County,48247,14063,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Jim Wells County,48249,19328,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Johnson County,48251,28029,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Karnes County,48255,21136,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Kaufman County,48257,25691,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Kent County,48263,21731,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Kerr County,48265,25908,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Kimble County,48267,18889,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Kinney County,48271,15850,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Knox County,48275,23306,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,La Salle County,48283,16107,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Lamar County,48277,20591,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Lamb County,48279,21379,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Lampasas County,48281,22410,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Lee County,48287,20304,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Leon County,48289,22345,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Liberty County,48291,19363,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Limestone County,48293,21462,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Live Oak County,48297,26023,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Lubbock County,48303,25196,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Lynn County,48305,22784,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Madison County,48313,24268,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Martin County,48317,22306,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Mason County,48319,18669,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Matagorda County,48321,19670,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Maverick County,48323,13015,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,McCulloch County,48307,28077,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,McLennan County,48309,21136,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,McMullen County,48311,28750,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Medina County,48325,21194,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Menard County,48327,18587,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Midland County,48329,34854,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Mills County,48333,18083,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Mitchell County,48335,23482,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Montgomery County,48339,35051,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Moore County,48341,32541,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Morris County,48343,19893,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Nacogdoches County,48347,17953,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Navarro County,48349,19959,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Nolan County,48353,17528,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Nueces County,48355,25660,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Ochiltree County,48357,29076,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Orange County,48361,24236,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Palo Pinto County,48363,20932,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Panola County,48365,20577,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Parker County,48367,31196,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Parmer County,48369,29861,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Potter County,48375,22024,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Rains County,48379,17363,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Randall County,48381,30403,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Reagan County,48383,27050,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Red River County,48387,16802,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Reeves County,48389,16321,,
Median Household Income for 1-person Households (5y Avg.),2015, Texas,Roberts County,48393,25682,,
