measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,Pickens County,45077,62043,,
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,Richland County,45079,71486,,
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,Saluda County,45081,66750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,Spartanburg County,45083,59454,,
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,Sumter County,45085,57040,,
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,Williamsburg County,45089,48508,,
Median Household Income for 5-person Households (5y Avg.),2015, South Carolina,York County,45091,74769,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Aurora County,46003,72292,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Beadle County,46005,46284,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Bennett County,46007,68750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Bon Homme County,46009,60833,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Brookings County,46011,75345,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Brown County,46013,80168,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Buffalo County,46017,20833,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Butte County,46019,72656,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Charles Mix County,46023,72656,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Clark County,46025,76375,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Corson County,46031,41458,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Custer County,46033,80000,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Davison County,46035,68986,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Deuel County,46039,75714,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Dewey County,46041,38654,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Douglas County,46043,86719,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Edmunds County,46045,70750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Faulk County,46049,103750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Grant County,46051,63804,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Haakon County,46055,42875,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Hamlin County,46057,60735,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Hanson County,46061,84125,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Harding County,46063,78214,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Hyde County,46069,88750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Jackson County,46071,56250,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Jerauld County,46073,57426,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Jones County,46075,,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Lincoln County,46083,95717,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Lyman County,46085,79500,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Marshall County,46091,109306,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,McCook County,46087,85313,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,McPherson County,46089,76625,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Meade County,46093,62865,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Miner County,46097,87083,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Minnehaha County,46099,82130,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Moody County,46101,53750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Oglala Lakota County,46102,24559,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Pennington County,46103,76476,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Perkins County,46105,73750,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Potter County,46107,50972,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Roberts County,46109,60357,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Stanley County,46117,68889,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Sully County,46119,102500,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Todd County,46121,25982,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Turner County,46125,70385,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Walworth County,46129,94318,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Yankton County,46135,90577,,
Median Household Income for 5-person Households (5y Avg.),2015, South Dakota,Ziebach County,46137,32500,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Anderson County,47001,70337,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Bedford County,47003,51572,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Benton County,47005,61250,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Blount County,47009,65787,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Bradley County,47011,62030,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Cannon County,47015,54069,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Carroll County,47017,85074,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Carter County,47019,42152,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Cheatham County,47021,54639,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Chester County,47023,97235,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Cocke County,47029,52625,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Coffee County,47031,68125,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Crockett County,47033,39012,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Cumberland County,47035,51130,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Davidson County,47037,57023,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Dickson County,47043,56837,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Fentress County,47049,31439,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Franklin County,47051,51902,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Gibson County,47053,42074,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Giles County,47055,65851,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Grainger County,47057,55515,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Greene County,47059,37431,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Grundy County,47061,41801,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Hamblen County,47063,39915,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Hamilton County,47065,65114,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Hawkins County,47073,53512,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Haywood County,47075,39550,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Henderson County,47077,54583,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Henry County,47079,54938,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Hickman County,47081,41667,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Houston County,47083,47333,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Jackson County,47087,54375,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Jefferson County,47089,57500,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Knox County,47093,80883,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Lauderdale County,47097,34844,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Lawrence County,47099,58207,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Lincoln County,47103,39747,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Loudon County,47105,57470,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Macon County,47111,67772,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Madison County,47113,60398,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Marshall County,47117,64453,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Maury County,47119,70700,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,McNairy County,47109,53512,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Montgomery County,47125,65923,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Morgan County,47129,44872,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Obion County,47131,41285,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Perry County,47135,46917,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Pickett County,47137,60417,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Polk County,47139,63060,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Roane County,47145,45662,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Robertson County,47147,64577,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Rutherford County,47149,73585,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Sequatchie County,47153,56895,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Sevier County,47155,45200,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Shelby County,47157,61545,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Smith County,47159,60592,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Stewart County,47161,67500,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Sullivan County,47163,58488,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Sumner County,47165,75607,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Tipton County,47167,75379,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Trousdale County,47169,60625,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Washington County,47179,59430,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Weakley County,47183,51413,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,White County,47185,48833,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Williamson County,47187,123407,,
Median Household Income for 5-person Households (5y Avg.),2015, Tennessee,Wilson County,47189,87083,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Anderson County,48001,54966,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Andrews County,48003,109113,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Angelina County,48005,53681,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Aransas County,48007,48279,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Archer County,48009,61406,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Armstrong County,48011,99306,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Atascosa County,48013,68024,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Austin County,48015,65217,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Bastrop County,48021,68750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Baylor County,48023,66583,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Bee County,48025,43750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Bell County,48027,63321,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Bexar County,48029,63699,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Borden County,48033,,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Bosque County,48035,58150,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Bowie County,48037,57581,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Brazoria County,48039,81274,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Brazos County,48041,60894,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Brewster County,48043,81944,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Brown County,48049,49306,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Burleson County,48051,76371,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Caldwell County,48055,52589,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Calhoun County,48057,76600,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Callahan County,48059,70450,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Cameron County,48061,41963,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Cherokee County,48073,51847,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Childress County,48075,66164,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Cochran County,48079,41304,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Collin County,48085,115545,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Comal County,48091,89115,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Concho County,48095,52500,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Cooke County,48097,65242,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Coryell County,48099,58606,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Crane County,48103,83587,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Crockett County,48105,96620,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Crosby County,48107,60357,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Dallas County,48113,53394,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,DeWitt County,48123,97500,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Denton County,48121,101886,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Dickens County,48125,80714,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Duval County,48131,43798,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Ector County,48135,74719,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Edwards County,48137,53333,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,El Paso County,48141,52201,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Ellis County,48139,78941,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Falls County,48145,49688,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Fannin County,48147,75508,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Fayette County,48149,62228,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Foard County,48155,71339,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Fort Bend County,48157,102119,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Franklin County,48159,63750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Frio County,48163,61452,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Gaines County,48165,72893,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Galveston County,48167,87150,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Gillespie County,48171,83571,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Gonzales County,48177,71630,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Gray County,48179,61528,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Grayson County,48181,61773,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Gregg County,48183,61982,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Grimes County,48185,80946,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Guadalupe County,48187,79521,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hale County,48189,54886,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hall County,48191,33681,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hamilton County,48193,88491,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hardeman County,48197,76467,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Harris County,48201,62399,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hays County,48209,80731,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hemphill County,48211,73750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Henderson County,48213,50488,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hidalgo County,48215,39900,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hill County,48217,51667,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hockley County,48219,67351,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hood County,48221,90538,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hopkins County,48223,49621,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Howard County,48227,58986,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hunt County,48231,63824,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Hutchinson County,48233,41125,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Jasper County,48241,67697,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Jefferson County,48245,58314,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Jim Hogg County,48247,74821,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Jim Wells County,48249,56471,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Johnson County,48251,67087,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Karnes County,48255,46283,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Kaufman County,48257,67147,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Kent County,48263,81250,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Kerr County,48265,85764,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Kimble County,48267,67000,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Kinney County,48271,42396,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Knox County,48275,38750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,La Salle County,48283,70125,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Lamar County,48277,58750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Lamb County,48279,39531,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Lampasas County,48281,72596,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Lee County,48287,74332,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Leon County,48289,81813,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Liberty County,48291,82167,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Limestone County,48293,38313,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Live Oak County,48297,95345,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Lubbock County,48303,58527,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Lynn County,48305,40357,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Madison County,48313,66250,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Martin County,48317,47269,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Mason County,48319,43309,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Matagorda County,48321,52951,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Maverick County,48323,42652,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,McCulloch County,48307,51169,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,McLennan County,48309,59162,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,McMullen County,48311,,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Medina County,48325,102440,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Menard County,48327,59125,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Midland County,48329,98404,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Mills County,48333,62171,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Mitchell County,48335,46500,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Montgomery County,48339,79646,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Moore County,48341,49112,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Morris County,48343,61771,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Nacogdoches County,48347,46291,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Navarro County,48349,47232,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Nolan County,48353,58083,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Nueces County,48355,65301,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Ochiltree County,48357,71688,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Orange County,48361,75152,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Palo Pinto County,48363,60263,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Panola County,48365,78519,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Parker County,48367,89976,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Parmer County,48369,52454,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Potter County,48375,47875,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Rains County,48379,60417,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Randall County,48381,81241,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Reagan County,48383,63750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Red River County,48387,59643,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Reeves County,48389,88750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Roberts County,48393,92188,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Robertson County,48395,41667,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Rockwall County,48397,107313,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Rusk County,48401,63750,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,San Jacinto County,48407,67695,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,San Patricio County,48409,73238,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,San Saba County,48411,60417,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Shackelford County,48417,66875,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Shelby County,48419,43831,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Sherman County,48421,72917,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Smith County,48423,56677,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Starr County,48427,35146,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Stephens County,48429,61528,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Sterling County,48431,53971,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Sutton County,48435,67042,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Swisher County,48437,44886,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Tarrant County,48439,70460,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Taylor County,48441,60981,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Terrell County,48443,,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Terry County,48445,42955,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Titus County,48449,46188,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Tom Green County,48451,64665,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Travis County,48453,68575,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Trinity County,48455,33000,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Upshur County,48459,70197,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Uvalde County,48463,50897,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Val Verde County,48465,66840,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Van Zandt County,48467,67585,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Victoria County,48469,57388,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Walker County,48471,57375,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Waller County,48473,49905,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Ward County,48475,78036,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Washington County,48477,79779,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Webb County,48479,47229,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wharton County,48481,60045,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wheeler County,48483,61094,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wichita County,48485,66505,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wilbarger County,48487,56964,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Willacy County,48489,41667,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Williamson County,48491,90788,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wilson County,48493,73108,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Winkler County,48495,76484,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wise County,48497,81146,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Wood County,48499,60915,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Yoakum County,48501,61741,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Young County,48503,63668,,
Median Household Income for 5-person Households (5y Avg.),2015, Texas,Zavala County,48507,46806,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Beaver County,49001,62935,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Box Elder County,49003,70072,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Cache County,49005,65708,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Carbon County,49007,85000,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Daggett County,49009,,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Davis County,49011,86625,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Duchesne County,49013,77200,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Emery County,49015,69375,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Garfield County,49017,47857,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Iron County,49021,65439,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Juab County,49023,72614,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Kane County,49025,86250,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Millard County,49027,69583,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Morgan County,49029,94528,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Rich County,49033,90052,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Salt Lake County,49035,76727,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,San Juan County,49037,49250,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Sanpete County,49039,66171,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Sevier County,49041,64615,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Summit County,49043,106902,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Tooele County,49045,93281,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Uintah County,49047,81237,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Utah County,49049,78521,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Wasatch County,49051,68361,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Washington County,49053,59792,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Wayne County,49055,100234,,
Median Household Income for 5-person Households (5y Avg.),2015, Utah,Weber County,49057,72486,,
