state,county,value
Texas,Colorado,"10,538"
Texas,Comal,"49,095"
Texas,Comanche,"7,227"
Texas,Concho,"1,637"
Texas,Cooke,"16,639"
Texas,Coryell,"25,680"
Texas,Cottle,973
Texas,Crane,"1,655"
Texas,Crockett,"1,771"
Texas,Crosby,"2,899"
Texas,Culberson,"1,125"
Texas,Dallam,"2,876"
Texas,Dallas,"956,183"
Texas,Dawson,"5,198"
Texas,Deaf Smith,"7,072"
Texas,Delta,"2,463"
Texas,Denton,"267,536"
Texas,DeWitt,"9,169"
Texas,Dickens,"1,414"
Texas,Dimmit,"4,356"
Texas,Donley,"2,142"
Texas,Duval,"5,521"
Texas,Eastland,"10,250"
Texas,Ector,"54,548"
Texas,Edwards,"1,699"
Texas,El Paso,"278,902"
Texas,Ellis,"55,628"
Texas,Erath,"17,119"
Texas,Falls,"7,714"
Texas,Fannin,"14,188"
Texas,Fayette,"13,868"
Texas,Fisher,"2,113"
Texas,Floyd,"3,001"
Texas,Foard,789
Texas,Fort Bend,"209,588"
Texas,Franklin,"5,782"
Texas,Freestone,"9,265"
Texas,Frio,"5,865"
Texas,Gaines,"6,322"
Texas,Galveston,"136,160"
Texas,Garza,"2,126"
Texas,Gillespie,"12,854"
Texas,Glasscock,608
Texas,Goliad,"3,712"
Texas,Gonzales,"8,789"
Texas,Gray,"10,123"
Texas,Grayson,"54,071"
Texas,Gregg,"50,369"
Texas,Grimes,"10,928"
Texas,Guadalupe,"52,132"
Texas,Hale,"13,533"
Texas,Hall,"1,936"
Texas,Hamilton,"4,568"
Texas,Hansford,"2,335"
Texas,Hardeman,"2,382"
Texas,Hardin,"23,043"
Texas,Harris,"1,636,549"
Texas,Harrison,"27,873"
Texas,Hartley,"1,978"
Texas,Haskell,"3,423"
Texas,Hays,"64,881"
Texas,Hemphill,"1,680"
Texas,Henderson,"39,777"
Texas,Hidalgo,"254,961"
Texas,Hill,"16,110"
Texas,Hockley,"9,297"
Texas,Hood,"25,192"
Texas,Hopkins,"15,092"
Texas,Houston,"11,530"
Texas,Howard,"13,101"
Texas,Hudspeth,"1,527"
Texas,Hunt,"36,811"
Texas,Hutchinson,"10,591"
Texas,Irion,843
Texas,Jack,"4,096"
Texas,Jackson,"6,575"
Texas,Jasper,"16,848"
Texas,Jeff Davis,"1,596"
Texas,Jefferson,"106,178"
Texas,Jim Hogg,"2,519"
Texas,Jim Wells,"16,199"
Texas,Johnson,"57,886"
Texas,Jones,"7,367"
Texas,Karnes,"5,713"
Texas,Kaufman,"38,735"
Texas,Kendall,"14,519"
Texas,Kenedy,264
Texas,Kent,528
Texas,Kerr,"23,922"
Texas,Kimble,"3,448"
Texas,King,181
Texas,Kinney,"1,834"
Texas,Kleberg,"12,889"
Texas,Knox,"2,054"
Texas,La Salle,"2,725"
Texas,Lamar,"22,531"
Texas,Lamb,"6,116"
Texas,Lampasas,"8,790"
Texas,Lavaca,"10,354"
Texas,Lee,"7,543"
Texas,Leon,"9,527"
Texas,Liberty,"29,156"
Texas,Limestone,"10,552"
Texas,Lipscomb,"1,470"
Texas,Live Oak,"6,082"
Texas,Llano,"14,550"
Texas,Loving,64
Texas,Lubbock,"118,010"
Texas,Lynn,"2,672"
Texas,Madison,"5,143"
Texas,Marion,"6,222"
Texas,Martin,"1,837"
Texas,Mason,"2,687"
Texas,Matagorda,"18,898"
Texas,Maverick,"17,805"
Texas,McCulloch,"4,290"
Texas,McLennan,"96,238"
Texas,McMullen,426
Texas,Medina,"18,019"
Texas,Menard,"1,628"
Texas,Midland,"55,733"
Texas,Milam,"11,310"
Texas,Mills,"2,899"
Texas,Mitchell,"4,056"
Texas,Montague,"10,144"
Texas,Montgomery,"185,735"
Texas,Moore,"7,936"
Texas,Morris,"6,021"
Texas,Motley,739
Texas,Nacogdoches,"27,718"
Texas,Navarro,"20,364"
Texas,Newton,"7,148"
Texas,Nolan,"7,122"
Texas,Nueces,"143,033"
Texas,Ochiltree,"4,059"
Texas,Oldham,853
Texas,Orange,"35,750"
Texas,Palo Pinto,"15,270"
Texas,Panola,"10,937"
Texas,Parker,"47,173"
Texas,Parmer,"3,796"
Texas,Pecos,"5,577"
Texas,Polk,"23,329"
Texas,Potter,"48,152"
Texas,Presidio,"3,833"
Texas,Rains,"5,269"
Texas,Randall,"52,527"
Texas,Reagan,"1,464"
Texas,Real,"2,664"
Texas,Red River,"6,833"
Texas,Reeves,"4,632"
Texas,Refugio,"3,725"
Texas,Roberts,430
Texas,Robertson,"8,499"
Texas,Rockwall,"29,327"
Texas,Runnels,"5,275"
Texas,Rusk,"21,252"
Texas,Sabine,"8,002"
Texas,San Augustine,"5,333"
Texas,San Jacinto,"13,149"
Texas,San Patricio,"26,767"
Texas,San Saba,"3,172"
Texas,Schleicher,"1,489"
Texas,Scurry,"7,110"
Texas,Shackelford,"1,750"
Texas,Shelby,"11,891"
Texas,Sherman,"1,264"
Texas,Smith,"87,806"
Texas,Somervell,"3,694"
Texas,Starr,"19,571"
Texas,Stephens,"4,942"
Texas,Sterling,646
Texas,Stonewall,904
Texas,Sutton,"2,044"
Texas,Swisher,"3,207"
Texas,Tarrant,"726,578"
Texas,Taylor,"56,249"
Texas,Terrell,783
Texas,Terry,"4,848"
Texas,Throckmorton,"1,086"
Texas,Titus,"12,059"
Texas,Tom Green,"47,051"
Texas,Travis,"455,271"
Texas,Trinity,"8,724"
Texas,Tyler,"10,593"
Texas,Upshur,"16,707"
Texas,Upton,"1,449"
Texas,Uvalde,"10,919"
Texas,Val Verde,"18,701"
Texas,Van Zandt,"22,841"
Texas,Victoria,"35,590"
Texas,Walker,"24,610"
Texas,Waller,"15,974"
Texas,Ward,"4,700"
Texas,Washington,"15,628"
Texas,Webb,"75,508"
Texas,Wharton,"17,227"
Texas,Wheeler,"2,726"
Texas,Wichita,"55,770"
Texas,Wilbarger,"6,293"
Texas,Willacy,"7,073"
Texas,Williamson,"168,568"
Texas,Wilson,"16,880"
Texas,Winkler,"3,018"
Texas,Wise,"23,843"
Texas,Wood,"20,890"
Texas,Yoakum,"2,991"
Texas,Young,"8,632"
Texas,Zapata,"6,217"
Texas,Zavala,"4,286"
Utah,Beaver,"2,922"
Utah,Box Elder,"17,756"
Utah,Cache,"38,200"
Utah,Carbon,"9,586"
Utah,Daggett,"1,153"
Utah,Davis,"100,341"
Utah,Duchesne,"9,634"
Utah,Emery,"4,496"
Utah,Garfield,"3,767"
Utah,Grand,"4,964"
Utah,Iron,"19,879"
Utah,Juab,"3,531"
Utah,Kane,"5,843"
Utah,Millard,"4,936"
Utah,Morgan,"3,136"
Utah,Piute,910
Utah,Rich,"2,872"
Utah,Salt Lake,"369,805"
Utah,San Juan,"5,778"
Utah,Sanpete,"10,390"
Utah,Sevier,"8,492"
Utah,Summit,"26,929"
Utah,Tooele,"19,925"
Utah,Uintah,"12,453"
Utah,Utah,"152,545"
Utah,Wasatch,"11,058"
Utah,Washington,"59,797"
Utah,Wayne,"1,609"
Utah,Weber,"87,027"
Vermont,Addison,"16,843"
Vermont,Bennington,"20,929"
Vermont,Caledonia,"16,011"
Vermont,Chittenden,"66,482"
Vermont,Essex,"5,022"
Vermont,Franklin,"21,786"
Vermont,Grand Isle,"5,107"
Vermont,Lamoille,"13,094"
Vermont,Orange,"14,918"
Vermont,Orleans,"16,359"
Vermont,Rutland,"33,771"
Vermont,Washington,"30,056"
Vermont,Windham,"29,806"
Vermont,Windsor,"34,148"
Virginia,Accomack,"21,054"
Virginia,Albemarle,"43,128"
Virginia,Alexandria,"73,502"
Virginia,Alleghany,"8,066"
Virginia,Amelia,"5,400"
Virginia,Amherst,"14,044"
Virginia,Appomattox,"7,006"
Virginia,Arlington,"108,021"
Virginia,Augusta,"31,550"
Virginia,Bath,"3,403"
Virginia,Bedford,"35,308"
Virginia,Bland,"3,265"
Virginia,Botetourt,"14,628"
Virginia,Bristol,"8,829"
Virginia,Brunswick,"8,164"
Virginia,Buchanan,"11,508"
Virginia,Buckingham,"7,255"
Virginia,Buena Vista,"2,929"
Virginia,Campbell,"24,953"
Virginia,Caroline,"11,857"
Virginia,Carroll,"16,599"
Virginia,Charles City,"3,263"
Virginia,Charlotte,"6,288"
Virginia,Charlottesville,"19,603"
Virginia,Chesapeake,"85,540"
Virginia,Chesterfield,"124,384"
Virginia,Clarke,"6,259"
Virginia,Colonial Heights,"7,817"
Virginia,Covington,"3,051"
Virginia,Craig,"2,868"
Virginia,Culpeper,"17,869"
Virginia,Cumberland,"4,641"
Virginia,Danville,"22,402"
Virginia,Dickenson,"7,548"
Virginia,Dinwiddie,"11,504"
Virginia,Emporia,"2,722"
Virginia,Essex,"5,779"
Virginia,Fairfax,"409,108"
Virginia,Fairfax City,"8,745"
Virginia,Falls Church,"5,492"
Virginia,Fauquier,"25,905"
Virginia,Floyd,"7,868"
Virginia,Fluvanna,"10,541"
Virginia,Franklin,"29,386"
Virginia,Franklin City,"3,878"
Virginia,Frederick,"31,877"
Virginia,Fredericksburg,"11,037"
Virginia,Galax,"3,559"
Virginia,Giles,"8,324"
Virginia,Gloucester,"15,993"
Virginia,Goochland,"8,726"
Virginia,Grayson,"9,155"
Virginia,Greene,"7,790"
Virginia,Greensville,"4,118"
Virginia,Halifax,"18,041"
Virginia,Hampton,"60,036"
Virginia,Hanover,"39,026"
Virginia,Harrisonburg,"17,798"
Virginia,Henrico,"133,795"
Virginia,Henry,"26,188"
Virginia,Highland,"1,942"
Virginia,Hopewell,"10,185"
Virginia,Isle of Wight,"14,912"
Virginia,James City,"30,943"
Virginia,King and Queen,"3,440"
Virginia,King George,"9,627"
Virginia,King William,"6,597"
Virginia,Lancaster,"7,517"
Virginia,Lee,"11,752"
Virginia,Lexington,"1,944"
Virginia,Loudoun,"115,599"
Virginia,Louisa,"16,590"
Virginia,Lunenburg,"5,934"
Virginia,Lynchburg,"32,153"
Virginia,Madison,"5,974"
Virginia,Manassas,"13,232"
Virginia,Manassas Park,"4,895"
Virginia,Martinsville,"7,182"
Virginia,Mathews,"5,694"
Virginia,Mecklenburg,"18,642"
Virginia,Middlesex,"7,188"
Virginia,Montgomery,"38,875"
Virginia,Nelson,"9,990"
Virginia,New Kent,"7,612"
Virginia,Newport News,"76,903"
Virginia,Norfolk,"95,699"
Virginia,Northampton,"7,322"
Virginia,Northumberland,"9,058"
Virginia,Norton,"1,850"
Virginia,Nottoway,"6,685"
Virginia,Orange,"14,716"
Virginia,Page,"11,620"
Virginia,Patrick,"10,095"
Virginia,Petersburg,"16,475"
Virginia,Pittsylvania,"31,332"
Virginia,Poquoson,"4,738"
Virginia,Portsmouth,"40,876"
Virginia,Powhatan,"10,195"
Virginia,Prince Edward,"9,234"
Virginia,Prince George,"12,136"
Virginia,Prince William,"141,002"
Virginia,Pulaski,"17,245"
Virginia,Radford,"6,472"
Virginia,Rappahannock,"3,919"
Virginia,Richmond,"3,878"
Virginia,Richmond City,"99,123"
Virginia,Roanoke,"40,319"
Virginia,Roanoke City,"47,330"
Virginia,Rockbridge,"11,199"
Virginia,Rockingham,"34,087"
Virginia,Russell,"13,439"
Virginia,Salem,"10,848"
Virginia,Scott,"11,880"
Virginia,Shenandoah,"20,987"
Virginia,Smyth,"15,401"
Virginia,Southampton,"7,531"
Virginia,Spotsylvania,"45,747"
Virginia,Stafford,"45,107"
Virginia,Staunton,"11,740"
Virginia,Suffolk,"33,862"
Virginia,Surry,"3,478"
Virginia,Sussex,"4,201"
Virginia,Tazewell,"20,737"
Virginia,Virginia Beach,"179,842"
Virginia,Warren,"16,037"
Virginia,Washington,"25,694"
Virginia,Waynesboro,"9,811"
Virginia,Westmoreland,"10,717"
Virginia,Williamsburg,"4,951"
Virginia,Winchester,"11,913"
Virginia,Wise,"17,906"
Virginia,Wythe,"14,139"
Virginia,York,"26,953"
Washington,Adams,"6,264"
Washington,Asotin,"9,858"
Washington,Benton,"70,606"
Washington,Chelan,"35,755"
Washington,Clallam,"35,690"
Washington,Clark,"169,520"
Washington,Columbia,"2,132"
Washington,Cowlitz,"43,451"
Washington,Douglas,"16,100"
Washington,Ferry,"4,394"
Washington,Franklin,"25,603"
Washington,Garfield,"1,215"
Washington,Grant,"35,286"
Washington,Grays Harbor,"35,208"
Washington,Island,"40,458"
Washington,Jefferson,"17,863"
Washington,King,"863,745"
Washington,Kitsap,"108,282"
Washington,Kittitas,"22,188"
Washington,Klickitat,"9,857"
Washington,Lewis,"34,112"
Washington,Lincoln,"5,803"
Washington,Mason,"32,596"
Washington,Okanogan,"22,338"
Washington,Pacific,"15,662"
Washington,Pend Oreille,"7,989"
Washington,Pierce,"328,924"
Washington,San Juan,"13,555"
Washington,Skagit,"51,660"
Washington,Skamania,"5,637"
Washington,Snohomish,"291,658"
Washington,Spokane,"204,023"
Washington,Stevens,"21,133"
Washington,Thurston,"110,073"
Washington,Wahkiakum,"2,083"
Washington,Walla Walla,"23,642"
Washington,Whatcom,"91,447"
Washington,Whitman,"19,548"
Washington,Yakima,"86,006"
West Virginia,Barbour,"7,856"
West Virginia,Berkeley,"45,477"
West Virginia,Boone,"11,070"
West Virginia,Braxton,"7,402"
West Virginia,Brooke,"10,927"
West Virginia,Cabell,"46,262"
West Virginia,Calhoun,"3,960"
West Virginia,Clay,"4,588"
West Virginia,Doddridge,"3,940"
West Virginia,Fayette,"21,551"
West Virginia,Gilmer,"3,442"
West Virginia,Grant,"6,412"
West Virginia,Greenbrier,"19,066"
West Virginia,Hampshire,"13,731"
West Virginia,Hancock,"14,467"
West Virginia,Hardy,"8,117"
West Virginia,Harrison,"31,470"
West Virginia,Jackson,"13,288"
West Virginia,Jefferson,"22,268"
West Virginia,Kanawha,"92,438"
West Virginia,Lewis,"7,938"
West Virginia,Lincoln,"9,841"
West Virginia,Logan,"16,732"
West Virginia,Marion,"26,389"
West Virginia,Marshall,"15,866"
West Virginia,Mason,"12,990"
West Virginia,McDowell,"11,253"
West Virginia,Mercer,"29,961"
West Virginia,Mineral,"13,080"
West Virginia,Mingo,"12,674"
West Virginia,Monongalia,"43,923"
West Virginia,Monroe,"7,589"
West Virginia,Morgan,"9,799"
West Virginia,Nicholas,"13,033"
West Virginia,Ohio,"21,122"
West Virginia,Pendleton,"5,144"
West Virginia,Pleasants,"3,393"
West Virginia,Pocahontas,"8,841"
West Virginia,Preston,"15,071"
West Virginia,Putnam,"23,608"
West Virginia,Raleigh,"35,988"
West Virginia,Randolph,"14,186"
West Virginia,Ritchie,"5,829"
West Virginia,Roane,"7,385"
West Virginia,Summers,"7,669"
West Virginia,Taylor,"7,528"
West Virginia,Tucker,"5,371"
West Virginia,Tyler,"4,993"
West Virginia,Upshur,"11,132"
West Virginia,Wayne,"19,235"
West Virginia,Webster,"5,421"
West Virginia,Wetzel,"8,148"
West Virginia,Wirt,"3,237"
West Virginia,Wood,"40,213"
West Virginia,Wyoming,"10,883"
Wisconsin,Adams,"17,387"
Wisconsin,Ashland,"9,650"
Wisconsin,Barron,"23,660"
Wisconsin,Bayfield,"13,077"
Wisconsin,Brown,"105,867"
Wisconsin,Buffalo,"6,690"
Wisconsin,Burnett,"15,248"
Wisconsin,Calumet,"19,855"
Wisconsin,Chippewa,"27,373"
Wisconsin,Clark,"15,034"
Wisconsin,Columbia,"26,154"
Wisconsin,Crawford,"8,804"
Wisconsin,Dane,"218,696"
Wisconsin,Dodge,"37,102"
Wisconsin,Door,"24,155"
Wisconsin,Douglas,"22,853"
Wisconsin,Dunn,"18,014"
Wisconsin,Eau Claire,"42,564"
Wisconsin,Florence,"4,745"
Wisconsin,Fond du Lac,"44,223"
Wisconsin,Forest,"9,019"
Wisconsin,Grant,"21,695"
Wisconsin,Green,"15,850"
Wisconsin,Green Lake,"10,644"
Wisconsin,Iowa,"10,735"
Wisconsin,Iron,"5,988"
Wisconsin,Jackson,"9,764"
Wisconsin,Jefferson,"35,220"
Wisconsin,Juneau,"14,744"
Wisconsin,Kenosha,"69,476"
Wisconsin,Kewaunee,"9,324"
Wisconsin,La Crosse,"48,840"
Wisconsin,Lafayette,"7,236"
Wisconsin,Langlade,"12,363"
Wisconsin,Lincoln,"16,839"
Wisconsin,Manitowoc,"37,180"
Wisconsin,Marathon,"58,040"
Wisconsin,Marinette,"30,362"
Wisconsin,Marquette,"9,887"
Wisconsin,Menominee,"2,312"
Wisconsin,Milwaukee,"417,749"
Wisconsin,Monroe,"19,428"
Wisconsin,Oconto,"23,636"
Wisconsin,Oneida,"30,262"
Wisconsin,Outagamie,"74,137"
Wisconsin,Ozaukee,"36,449"
Wisconsin,Pepin,"3,604"
Wisconsin,Pierce,"16,213"
Wisconsin,Polk,"24,278"
Wisconsin,Portage,"30,224"
Wisconsin,Price,"11,041"
Wisconsin,Racine,"82,223"
Wisconsin,Richland,"8,879"
Wisconsin,Rock,"68,361"
Wisconsin,Rusk,"8,949"
Wisconsin,Sauk,"29,794"
Wisconsin,Sawyer,"16,064"
Wisconsin,Shawano,"20,708"
Wisconsin,Sheboygan,"50,699"
Wisconsin,St. Croix,"34,290"
Wisconsin,Taylor,"10,592"
Wisconsin,Trempealeau,"12,684"
Wisconsin,Vernon,"13,766"
Wisconsin,Vilas,"25,280"
Wisconsin,Walworth,"51,598"
Wisconsin,Washburn,"13,004"
Wisconsin,Washington,"55,129"
Wisconsin,Waukesha,"161,622"
Wisconsin,Waupaca,"25,423"
Wisconsin,Waushara,"14,888"
Wisconsin,Winnebago,"73,761"
Wisconsin,Wood,"34,198"
Wyoming,Albany,"18,373"
Wyoming,Big Horn,"5,375"
Wyoming,Campbell,"19,386"
Wyoming,Carbon,"8,560"
Wyoming,Converse,"6,449"
Wyoming,Crook,"3,590"
Wyoming,Fremont,"17,731"
Wyoming,Goshen,"5,968"
Wyoming,Hot Springs,"2,582"
Wyoming,Johnson,"4,544"
Wyoming,Laramie,"40,971"
Wyoming,Lincoln,"8,992"
Wyoming,Natrona,"34,900"
Wyoming,Niobrara,"1,315"
Wyoming,Park,"13,763"
Wyoming,Platte,"4,678"
Wyoming,Sheridan,"14,143"
Wyoming,Sublette,"5,815"
Wyoming,Sweetwater,"18,938"
Wyoming,Teton,"13,034"
Wyoming,Uinta,"8,745"
Wyoming,Washakie,"3,823"
Wyoming,Weston,"3,520"
