state,county,value
Texas,Dawson,"5,230"
Texas,Deaf Smith,"7,077"
Texas,Delta,"2,467"
Texas,Denton,"255,790"
Texas,DeWitt,"9,172"
Texas,Dickens,"1,364"
Texas,Dimmit,"4,341"
Texas,Donley,"2,149"
Texas,Duval,"5,532"
Texas,Eastland,"10,236"
Texas,Ector,"53,227"
Texas,Edwards,"1,615"
Texas,El Paso,"271,104"
Texas,Ellis,"54,354"
Texas,Erath,"16,873"
Texas,Falls,"7,726"
Texas,Fannin,"14,147"
Texas,Fayette,"13,741"
Texas,Fisher,"2,031"
Texas,Floyd,"3,009"
Texas,Foard,781
Texas,Fort Bend,"196,014"
Texas,Franklin,"5,751"
Texas,Freestone,"9,236"
Texas,Frio,"5,854"
Texas,Gaines,"6,267"
Texas,Galveston,"133,207"
Texas,Garza,"2,156"
Texas,Gillespie,"12,662"
Texas,Glasscock,638
Texas,Goliad,"3,711"
Texas,Gonzales,"8,788"
Texas,Gray,"10,166"
Texas,Grayson,"53,762"
Texas,Gregg,"49,663"
Texas,Grimes,"10,869"
Texas,Guadalupe,"50,025"
Texas,Hale,"13,555"
Texas,Hall,"1,943"
Texas,Hamilton,"4,558"
Texas,Hansford,"2,338"
Texas,Hardeman,"2,410"
Texas,Hardin,"22,586"
Texas,Harris,"1,600,395"
Texas,Harrison,"27,714"
Texas,Hartley,"1,952"
Texas,Haskell,"3,457"
Texas,Hays,"59,870"
Texas,Hemphill,"1,726"
Texas,Henderson,"39,543"
Texas,Hidalgo,"249,609"
Texas,Hill,"16,098"
Texas,Hockley,"9,297"
Texas,Hood,"24,715"
Texas,Hopkins,"15,014"
Texas,Houston,"11,512"
Texas,Howard,"13,148"
Texas,Hudspeth,"1,533"
Texas,Hunt,"36,581"
Texas,Hutchinson,"10,628"
Texas,Irion,814
Texas,Jack,"4,069"
Texas,Jackson,"6,588"
Texas,Jasper,"16,789"
Texas,Jeff Davis,"1,524"
Texas,Jefferson,"104,623"
Texas,Jim Hogg,"2,519"
Texas,Jim Wells,"16,124"
Texas,Johnson,"56,723"
Texas,Jones,"7,410"
Texas,Karnes,"5,644"
Texas,Kaufman,"38,047"
Texas,Kendall,"14,091"
Texas,Kenedy,389
Texas,Kent,545
Texas,Kerr,"23,703"
Texas,Kimble,"3,403"
Texas,King,160
Texas,Kinney,"1,909"
Texas,Kleberg,"12,795"
Texas,Knox,"2,050"
Texas,La Salle,"2,568"
Texas,Lamar,"22,494"
Texas,Lamb,"6,148"
Texas,Lampasas,"8,677"
Texas,Lavaca,"10,327"
Texas,Lee,"7,495"
Texas,Leon,"9,474"
Texas,Liberty,"28,823"
Texas,Limestone,"10,536"
Texas,Lipscomb,"1,410"
Texas,Live Oak,"6,082"
Texas,Llano,"14,309"
Texas,Loving,70
Texas,Lubbock,"115,573"
Texas,Lynn,"2,670"
Texas,Madison,"5,102"
Texas,Marion,"6,236"
Texas,Martin,"1,836"
Texas,Mason,"2,532"
Texas,Matagorda,"18,841"
Texas,Maverick,"17,497"
Texas,McCulloch,"4,300"
Texas,McLennan,"95,089"
Texas,McMullen,498
Texas,Medina,"17,859"
Texas,Menard,"1,664"
Texas,Midland,"54,272"
Texas,Milam,"11,303"
Texas,Mills,"3,023"
Texas,Mitchell,"4,071"
Texas,Montague,"10,130"
Texas,Montgomery,"177,759"
Texas,Moore,"7,871"
Texas,Morris,"6,042"
Texas,Motley,766
Texas,Nacogdoches,"27,467"
Texas,Navarro,"20,238"
Texas,Newton,"7,160"
Texas,Nolan,"7,147"
Texas,Nueces,"140,935"
Texas,Ochiltree,"4,048"
Texas,Oldham,914
Texas,Orange,"35,348"
Texas,Palo Pinto,"15,207"
Texas,Panola,"10,934"
Texas,Parker,"46,173"
Texas,Parmer,"3,797"
Texas,Pecos,"5,630"
Texas,Polk,"22,774"
Texas,Potter,"47,462"
Texas,Presidio,"3,843"
Texas,Rains,"5,250"
Texas,Randall,"51,482"
Texas,Reagan,"1,438"
Texas,Real,"2,568"
Texas,Red River,"6,848"
Texas,Reeves,"4,658"
Texas,Refugio,"3,726"
Texas,Roberts,448
Texas,Robertson,"8,469"
Texas,Rockwall,"27,947"
Texas,Runnels,"5,303"
Texas,Rusk,"21,191"
Texas,Sabine,"7,997"
Texas,San Augustine,"5,350"
Texas,San Jacinto,"13,115"
Texas,San Patricio,"26,593"
Texas,San Saba,"3,172"
Texas,Schleicher,"1,478"
Texas,Scurry,"7,010"
Texas,Shackelford,"1,752"
Texas,Shelby,"11,905"
Texas,Sherman,"1,188"
Texas,Smith,"86,878"
Texas,Somervell,"3,642"
Texas,Starr,"19,485"
Texas,Stephens,"4,943"
Texas,Sterling,632
Texas,Stonewall,895
Texas,Sutton,"2,007"
Texas,Swisher,"3,230"
Texas,Tarrant,"714,057"
Texas,Taylor,"55,775"
Texas,Terrell,870
Texas,Terry,"4,864"
Texas,Throckmorton,"1,127"
Texas,Titus,"11,981"
Texas,Tom Green,"46,533"
Texas,Travis,"441,762"
Texas,Trinity,"8,708"
Texas,Tyler,"10,579"
Texas,Upshur,"16,580"
Texas,Upton,"1,484"
Texas,Uvalde,"10,821"
Texas,Val Verde,"18,582"
Texas,Van Zandt,"22,766"
Texas,Victoria,"35,366"
Texas,Walker,"24,234"
Texas,Waller,"15,772"
Texas,Ward,"4,703"
Texas,Washington,"15,451"
Texas,Webb,"73,548"
Texas,Wharton,"17,154"
Texas,Wheeler,"2,715"
Texas,Wichita,"55,632"
Texas,Wilbarger,"6,319"
Texas,Willacy,"7,041"
Texas,Williamson,"161,794"
Texas,Wilson,"16,568"
Texas,Winkler,"3,036"
Texas,Wise,"23,634"
Texas,Wood,"20,736"
Texas,Yoakum,"2,978"
Texas,Young,"8,612"
Texas,Zapata,"6,217"
Texas,Zavala,"4,275"
Utah,Beaver,"2,909"
Utah,Box Elder,"17,383"
Utah,Cache,"37,181"
Utah,Carbon,"9,528"
Utah,Daggett,"1,140"
Utah,Davis,"97,740"
Utah,Duchesne,"9,353"
Utah,Emery,"4,474"
Utah,Garfield,"3,708"
Utah,Grand,"4,850"
Utah,Iron,"19,595"
Utah,Juab,"3,498"
Utah,Kane,"5,753"
Utah,Millard,"4,931"
Utah,Morgan,"3,013"
Utah,Piute,855
Utah,Rich,"2,901"
Utah,Salt Lake,"363,923"
Utah,San Juan,"5,747"
Utah,Sanpete,"10,276"
Utah,Sevier,"8,412"
Utah,Summit,"26,392"
Utah,Tooele,"19,496"
Utah,Uintah,"11,868"
Utah,Utah,"148,683"
Utah,Wasatch,"10,619"
Utah,Washington,"57,996"
Utah,Wayne,"1,586"
Utah,Weber,"86,038"
Vermont,Addison,"16,760"
Vermont,Bennington,"20,874"
Vermont,Caledonia,"15,906"
Vermont,Chittenden,"65,713"
Vermont,Essex,"5,020"
Vermont,Franklin,"21,591"
Vermont,Grand Isle,"5,048"
Vermont,Lamoille,"12,950"
Vermont,Orange,"14,815"
Vermont,Orleans,"16,181"
Vermont,Rutland,"33,743"
Vermont,Washington,"29,905"
Vermont,Windham,"29,631"
Vermont,Windsor,"34,106"
Virginia,Accomack,"21,017"
Virginia,Albemarle,"42,332"
Virginia,Alexandria,"72,460"
Virginia,Alleghany,"8,064"
Virginia,Amelia,"5,369"
Virginia,Amherst,"13,972"
Virginia,Appomattox,"6,903"
Virginia,Arlington,"105,395"
Virginia,Augusta,"31,249"
Virginia,Bath,"3,056"
Virginia,Bedford,"31,991"
Virginia,Bedford City,"3,057"
Virginia,Bland,"3,267"
Virginia,Botetourt,"14,555"
Virginia,Bristol,"8,821"
Virginia,Brunswick,"8,151"
Virginia,Buchanan,"11,605"
Virginia,Buckingham,"7,220"
Virginia,Buena Vista,"2,931"
Virginia,Campbell,"24,761"
Virginia,Caroline,"11,734"
Virginia,Carroll,"16,539"
Virginia,Charles City,"3,243"
Virginia,Charlotte,"6,264"
Virginia,Charlottesville,"19,211"
Virginia,Chesapeake,"83,541"
Virginia,Chesterfield,"122,413"
Virginia,Clarke,"6,226"
Virginia,Colonial Heights,"7,815"
Virginia,Covington,"3,066"
Virginia,Craig,"2,730"
Virginia,Culpeper,"17,762"
Virginia,Cumberland,"4,621"
Virginia,Danville,"22,488"
Virginia,Dickenson,"7,590"
Virginia,Dinwiddie,"11,396"
Virginia,Emporia,"2,754"
Virginia,Essex,"5,763"
Virginia,Fairfax,"407,349"
Virginia,Fairfax City,"8,690"
Virginia,Falls Church,"5,449"
Virginia,Fauquier,"25,672"
Virginia,Floyd,"7,783"
Virginia,Fluvanna,"10,406"
Virginia,Franklin,"29,171"
Virginia,Franklin City,"3,911"
Virginia,Frederick,"31,341"
Virginia,Fredericksburg,"10,603"
Virginia,Galax,"3,836"
Virginia,Giles,"8,301"
Virginia,Gloucester,"15,900"
Virginia,Goochland,"8,600"
Virginia,Grayson,"9,183"
Virginia,Greene,"7,585"
Virginia,Greensville,"4,098"
Virginia,Halifax,"18,006"
Virginia,Hampton,"59,601"
Virginia,Hanover,"38,441"
Virginia,Harrisonburg,"17,313"
Virginia,Henrico,"132,613"
Virginia,Henry,"26,282"
Virginia,Highland,"1,866"
Virginia,Hopewell,"10,116"
Virginia,Isle of Wight,"14,709"
Virginia,James City,"29,881"
Virginia,King and Queen,"3,415"
Virginia,King George,"9,465"
Virginia,King William,"6,507"
Virginia,Lancaster,"7,418"
Virginia,Lee,"11,732"
Virginia,Lexington,"1,982"
Virginia,Loudoun,"109,928"
Virginia,Louisa,"16,293"
Virginia,Lunenburg,"5,939"
Virginia,Lynchburg,"31,900"
Virginia,Madison,"5,943"
Virginia,Manassas,"13,128"
Virginia,Manassas Park,"4,873"
Virginia,Martinsville,"7,210"
Virginia,Mathews,"5,675"
Virginia,Mecklenburg,"18,606"
Virginia,Middlesex,"7,146"
Virginia,Montgomery,"38,396"
Virginia,Nelson,"9,934"
Virginia,New Kent,"7,318"
Virginia,Newport News,"76,479"
Virginia,Norfolk,"95,093"
Virginia,Northampton,"7,307"
Virginia,Northumberland,"9,011"
Virginia,Norton,"1,860"
Virginia,Nottoway,"6,661"
Virginia,Orange,"14,614"
Virginia,Page,"11,577"
Virginia,Patrick,"10,094"
Virginia,Petersburg,"16,325"
Virginia,Pittsylvania,"31,227"
Virginia,Poquoson,"4,731"
Virginia,Portsmouth,"40,888"
Virginia,Powhatan,"10,040"
Virginia,Prince Edward,"9,127"
Virginia,Prince George,"12,059"
Virginia,Prince William,"137,592"
Virginia,Pulaski,"17,225"
Virginia,Radford,"6,443"
Virginia,Rappahannock,"3,872"
Virginia,Richmond,"3,843"
Virginia,Richmond City,"98,318"
Virginia,Roanoke,"40,047"
Virginia,Roanoke City,"47,320"
Virginia,Rockbridge,"11,137"
Virginia,Rockingham,"33,578"
Virginia,Russell,"13,493"
Virginia,Salem,"10,820"
Virginia,Scott,"11,908"
Virginia,Shenandoah,"20,817"
Virginia,Smyth,"15,432"
Virginia,Southampton,"7,479"
Virginia,Spotsylvania,"45,276"
Virginia,Stafford,"44,124"
Virginia,Staunton,"11,704"
Virginia,Suffolk,"33,080"
Virginia,Surry,"3,466"
Virginia,Sussex,"4,701"
Virginia,Tazewell,"20,802"
Virginia,Virginia Beach,"177,945"
Virginia,Warren,"15,955"
Virginia,Washington,"25,574"
Virginia,Waynesboro,"9,710"
Virginia,Westmoreland,"10,625"
Virginia,Williamsburg,"5,161"
Virginia,Winchester,"11,866"
Virginia,Wise,"17,935"
Virginia,Wythe,"14,043"
Virginia,York,"26,625"
Washington,Adams,"6,220"
Washington,Asotin,"9,825"
Washington,Benton,"68,896"
Washington,Chelan,"35,373"
Washington,Clallam,"35,510"
Washington,Clark,"167,412"
Washington,Columbia,"2,133"
Washington,Cowlitz,"43,343"
Washington,Douglas,"15,952"
Washington,Ferry,"4,383"
Washington,Franklin,"24,585"
Washington,Garfield,"1,332"
Washington,Grant,"34,879"
Washington,Grays Harbor,"35,114"
Washington,Island,"40,084"
Washington,Jefferson,"17,691"
Washington,King,"851,180"
Washington,Kitsap,"107,187"
Washington,Kittitas,"21,803"
Washington,Klickitat,"9,774"
Washington,Lewis,"33,893"
Washington,Lincoln,"5,767"
Washington,Mason,"32,347"
Washington,Okanogan,"22,145"
Washington,Pacific,"15,538"
Washington,Pend Oreille,"7,884"
Washington,Pierce,"325,640"
Washington,San Juan,"13,229"
Washington,Skagit,"51,341"
Washington,Skamania,"5,607"
Washington,Snohomish,"286,836"
Washington,Spokane,"201,484"
Washington,Stevens,"21,005"
Washington,Thurston,"108,095"
Washington,Wahkiakum,"1,966"
Washington,Walla Walla,"23,446"
Washington,Whatcom,"90,559"
Washington,Whitman,"19,308"
Washington,Yakima,"85,420"
West Virginia,Barbour,"7,830"
West Virginia,Berkeley,"44,766"
West Virginia,Boone,"11,125"
West Virginia,Braxton,"7,426"
West Virginia,Brooke,"10,967"
West Virginia,Cabell,"46,174"
West Virginia,Calhoun,"3,965"
West Virginia,Clay,"4,599"
West Virginia,Doddridge,"3,944"
West Virginia,Fayette,"21,647"
West Virginia,Gilmer,"3,461"
West Virginia,Grant,"6,389"
West Virginia,Greenbrier,"18,984"
West Virginia,Hampshire,"13,647"
West Virginia,Hancock,"14,549"
West Virginia,Hardy,"8,078"
West Virginia,Harrison,"31,489"
West Virginia,Jackson,"13,269"
West Virginia,Jefferson,"22,086"
West Virginia,Kanawha,"92,679"
West Virginia,Lewis,"7,976"
West Virginia,Lincoln,"9,890"
West Virginia,Logan,"16,783"
West Virginia,Marion,"26,483"
West Virginia,Marshall,"15,938"
West Virginia,Mason,"12,966"
West Virginia,McDowell,"11,421"
West Virginia,Mercer,"30,052"
West Virginia,Mineral,"13,049"
West Virginia,Mingo,"12,749"
West Virginia,Monongalia,"43,091"
West Virginia,Monroe,"7,603"
West Virginia,Morgan,"9,743"
West Virginia,Nicholas,"13,058"
West Virginia,Ohio,"21,243"
West Virginia,Pendleton,"5,153"
West Virginia,Pleasants,"3,386"
West Virginia,Pocahontas,"8,788"
West Virginia,Preston,"15,028"
West Virginia,Putnam,"23,426"
West Virginia,Raleigh,"35,968"
West Virginia,Randolph,"14,189"
West Virginia,Ritchie,"5,835"
West Virginia,Roane,"7,379"
West Virginia,Summers,"7,669"
West Virginia,Taylor,"7,518"
West Virginia,Tucker,"5,327"
West Virginia,Tyler,"4,990"
West Virginia,Upshur,"11,112"
West Virginia,Wayne,"19,267"
West Virginia,Webster,"5,442"
West Virginia,Wetzel,"8,186"
West Virginia,Wirt,"3,232"
West Virginia,Wood,"40,236"
West Virginia,Wyoming,"10,990"
Wisconsin,Adams,"17,384"
Wisconsin,Ashland,"9,624"
Wisconsin,Barron,"23,558"
Wisconsin,Bayfield,"13,005"
Wisconsin,Brown,"104,613"
Wisconsin,Buffalo,"6,662"
Wisconsin,Burnett,"14,829"
Wisconsin,Calumet,"19,666"
Wisconsin,Chippewa,"27,147"
Wisconsin,Clark,"15,058"
Wisconsin,Columbia,"26,108"
Wisconsin,Crawford,"8,840"
Wisconsin,Dane,"216,027"
Wisconsin,Dodge,"37,004"
Wisconsin,Door,"23,689"
Wisconsin,Douglas,"22,767"
Wisconsin,Dunn,"17,938"
Wisconsin,Eau Claire,"42,144"
Wisconsin,Florence,"4,657"
Wisconsin,Fond du Lac,"43,880"
Wisconsin,Forest,"8,987"
Wisconsin,Grant,"21,568"
Wisconsin,Green,"15,857"
Wisconsin,Green Lake,"10,585"
Wisconsin,Iowa,"10,717"
Wisconsin,Iron,"5,892"
Wisconsin,Jackson,"9,693"
Wisconsin,Jefferson,"35,079"
Wisconsin,Juneau,"14,680"
Wisconsin,Kenosha,"69,222"
Wisconsin,Kewaunee,"9,283"
Wisconsin,La Crosse,"48,381"
Wisconsin,Lafayette,"7,218"
Wisconsin,Langlade,"12,339"
Wisconsin,Lincoln,"16,718"
Wisconsin,Manitowoc,"37,143"
Wisconsin,Marathon,"57,688"
Wisconsin,Marinette,"30,259"
Wisconsin,Marquette,"9,876"
Wisconsin,Menominee,"2,359"
Wisconsin,Milwaukee,"417,504"
Wisconsin,Monroe,"19,248"
Wisconsin,Oconto,"23,486"
Wisconsin,Oneida,"30,083"
Wisconsin,Outagamie,"73,240"
Wisconsin,Ozaukee,"36,252"
Wisconsin,Pepin,"3,558"
Wisconsin,Pierce,"16,131"
Wisconsin,Polk,"24,230"
Wisconsin,Portage,"30,020"
Wisconsin,Price,"10,799"
Wisconsin,Racine,"82,069"
Wisconsin,Richland,"8,856"
Wisconsin,Rock,"68,369"
Wisconsin,Rusk,"8,849"
Wisconsin,Sauk,"29,666"
Wisconsin,Sawyer,"15,859"
Wisconsin,Shawano,"20,674"
Wisconsin,Sheboygan,"50,649"
Wisconsin,St. Croix,"33,969"
Wisconsin,Taylor,"10,496"
Wisconsin,Trempealeau,"12,642"
Wisconsin,Vernon,"13,728"
Wisconsin,Vilas,"24,801"
Wisconsin,Walworth,"51,441"
Wisconsin,Washburn,"12,779"
Wisconsin,Washington,"54,703"
Wisconsin,Waukesha,"160,639"
Wisconsin,Waupaca,"25,343"
Wisconsin,Waushara,"14,849"
Wisconsin,Winnebago,"73,264"
Wisconsin,Wood,"34,061"
Wyoming,Albany,"18,004"
Wyoming,Big Horn,"5,364"
Wyoming,Campbell,"18,819"
Wyoming,Carbon,"8,580"
Wyoming,Converse,"6,366"
Wyoming,Crook,"3,574"
Wyoming,Fremont,"17,710"
Wyoming,Goshen,"5,952"
Wyoming,Hot Springs,"2,593"
Wyoming,Johnson,"4,511"
Wyoming,Laramie,"40,384"
Wyoming,Lincoln,"8,925"
Wyoming,Natrona,"33,952"
Wyoming,Niobrara,"1,338"
Wyoming,Park,"13,548"
Wyoming,Platte,"4,664"
Wyoming,Sheridan,"13,967"
Wyoming,Sublette,"5,685"
Wyoming,Sweetwater,"18,624"
Wyoming,Teton,"12,821"
Wyoming,Uinta,"8,706"
Wyoming,Washakie,"3,821"
Wyoming,Weston,"3,522"
