state,county,value
Texas,Cherokee,"20,826"
Texas,Childress,"3,008"
Texas,Clay,"5,138"
Texas,Cochran,"1,359"
Texas,Coke,"2,663"
Texas,Coleman,"5,532"
Texas,Collin,"306,978"
Texas,Collingsworth,"1,570"
Texas,Colorado,"10,496"
Texas,Comal,"48,052"
Texas,Comanche,"7,208"
Texas,Concho,"1,637"
Texas,Cooke,"16,574"
Texas,Coryell,"25,445"
Texas,Cottle,994
Texas,Crane,"1,643"
Texas,Crockett,"1,727"
Texas,Crosby,"2,911"
Texas,Culberson,"1,105"
Texas,Dallam,"2,863"
Texas,Dallas,"949,311"
Texas,Dawson,"5,211"
Texas,Deaf Smith,"7,069"
Texas,Delta,"2,452"
Texas,Denton,"261,496"
Texas,DeWitt,"9,151"
Texas,Dickens,"1,393"
Texas,Dimmit,"4,338"
Texas,Donley,"2,138"
Texas,Duval,"5,514"
Texas,Eastland,"10,225"
Texas,Ector,"53,734"
Texas,Edwards,"1,661"
Texas,El Paso,"274,803"
Texas,Ellis,"54,912"
Texas,Erath,"16,970"
Texas,Falls,"7,723"
Texas,Fannin,"14,159"
Texas,Fayette,"13,794"
Texas,Fisher,"2,049"
Texas,Floyd,"3,009"
Texas,Foard,753
Texas,Fort Bend,"202,621"
Texas,Franklin,"5,755"
Texas,Freestone,"9,253"
Texas,Frio,"5,833"
Texas,Gaines,"6,282"
Texas,Galveston,"134,442"
Texas,Garza,"2,098"
Texas,Gillespie,"12,757"
Texas,Glasscock,574
Texas,Goliad,"3,690"
Texas,Gonzales,"8,760"
Texas,Gray,"10,142"
Texas,Grayson,"53,806"
Texas,Gregg,"49,888"
Texas,Grimes,"10,884"
Texas,Guadalupe,"51,032"
Texas,Hale,"13,538"
Texas,Hall,"1,934"
Texas,Hamilton,"4,555"
Texas,Hansford,"2,327"
Texas,Hardeman,"2,461"
Texas,Hardin,"22,739"
Texas,Harris,"1,616,961"
Texas,Harrison,"27,728"
Texas,Hartley,"1,960"
Texas,Haskell,"3,439"
Texas,Hays,"62,205"
Texas,Hemphill,"1,753"
Texas,Henderson,"39,527"
Texas,Hidalgo,"251,663"
Texas,Hill,"16,077"
Texas,Hockley,"9,255"
Texas,Hood,"24,953"
Texas,Hopkins,"15,033"
Texas,Houston,"11,502"
Texas,Howard,"13,099"
Texas,Hudspeth,"1,523"
Texas,Hunt,"36,630"
Texas,Hutchinson,"10,597"
Texas,Irion,834
Texas,Jack,"4,082"
Texas,Jackson,"6,564"
Texas,Jasper,"16,796"
Texas,Jeff Davis,"1,547"
Texas,Jefferson,"105,421"
Texas,Jim Hogg,"2,553"
Texas,Jim Wells,"16,117"
Texas,Johnson,"57,144"
Texas,Jones,"7,400"
Texas,Karnes,"5,665"
Texas,Kaufman,"38,349"
Texas,Kendall,"14,271"
Texas,Kenedy,344
Texas,Kent,552
Texas,Kerr,"23,798"
Texas,Kimble,"3,394"
Texas,King,169
Texas,Kinney,"1,911"
Texas,Kleberg,"12,783"
Texas,Knox,"2,045"
Texas,La Salle,"2,557"
Texas,Lamar,"22,487"
Texas,Lamb,"6,120"
Texas,Lampasas,"8,703"
Texas,Lavaca,"10,307"
Texas,Lee,"7,489"
Texas,Leon,"9,480"
Texas,Liberty,"28,910"
Texas,Limestone,"10,514"
Texas,Lipscomb,"1,386"
Texas,Live Oak,"6,066"
Texas,Llano,"14,417"
Texas,Loving,63
Texas,Lubbock,"116,573"
Texas,Lynn,"2,668"
Texas,Madison,"5,112"
Texas,Marion,"6,208"
Texas,Martin,"1,901"
Texas,Mason,"2,661"
Texas,Matagorda,"18,814"
Texas,Maverick,"17,615"
Texas,McCulloch,"4,289"
Texas,McLennan,"95,611"
Texas,McMullen,467
Texas,Medina,"17,903"
Texas,Menard,"1,662"
Texas,Midland,"54,846"
Texas,Milam,"11,284"
Texas,Mills,"2,902"
Texas,Mitchell,"4,054"
Texas,Montague,"10,106"
Texas,Montgomery,"181,294"
Texas,Moore,"7,887"
Texas,Morris,"6,012"
Texas,Motley,735
Texas,Nacogdoches,"27,535"
Texas,Navarro,"20,248"
Texas,Newton,"7,139"
Texas,Nolan,"7,122"
Texas,Nueces,"141,781"
Texas,Ochiltree,"4,042"
Texas,Oldham,945
Texas,Orange,"35,515"
Texas,Palo Pinto,"15,215"
Texas,Panola,"10,895"
Texas,Parker,"46,618"
Texas,Parmer,"3,777"
Texas,Pecos,"5,586"
Texas,Polk,"22,968"
Texas,Potter,"47,719"
Texas,Presidio,"3,831"
Texas,Rains,"5,248"
Texas,Randall,"51,973"
Texas,Reagan,"1,410"
Texas,Real,"2,558"
Texas,Red River,"6,828"
Texas,Reeves,"4,628"
Texas,Refugio,"3,708"
Texas,Roberts,446
Texas,Robertson,"8,461"
Texas,Rockwall,"28,599"
Texas,Runnels,"5,286"
Texas,Rusk,"21,192"
Texas,Sabine,"7,961"
Texas,San Augustine,"5,336"
Texas,San Jacinto,"13,097"
Texas,San Patricio,"26,618"
Texas,San Saba,"3,158"
Texas,Schleicher,"1,481"
Texas,Scurry,"7,044"
Texas,Shackelford,"1,754"
Texas,Shelby,"11,860"
Texas,Sherman,"1,159"
Texas,Smith,"87,294"
Texas,Somervell,"3,660"
Texas,Starr,"19,529"
Texas,Stephens,"4,923"
Texas,Sterling,603
Texas,Stonewall,896
Texas,Sutton,"2,065"
Texas,Swisher,"3,212"
Texas,Tarrant,"720,235"
Texas,Taylor,"55,942"
Texas,Terrell,797
Texas,Terry,"4,851"
Texas,Throckmorton,"1,096"
Texas,Titus,"12,037"
Texas,Tom Green,"46,701"
Texas,Travis,"447,616"
Texas,Trinity,"8,681"
Texas,Tyler,"10,567"
Texas,Upshur,"16,597"
Texas,Upton,"1,508"
Texas,Uvalde,"10,854"
Texas,Val Verde,"18,627"
Texas,Van Zandt,"22,770"
Texas,Victoria,"35,388"
Texas,Walker,"24,375"
Texas,Waller,"15,834"
Texas,Ward,"4,696"
Texas,Washington,"15,518"
Texas,Webb,"74,356"
Texas,Wharton,"17,149"
Texas,Wheeler,"2,715"
Texas,Wichita,"55,635"
Texas,Wilbarger,"6,294"
Texas,Willacy,"7,041"
Texas,Williamson,"165,125"
Texas,Wilson,"16,723"
Texas,Winkler,"3,020"
Texas,Wise,"23,692"
Texas,Wood,"20,787"
Texas,Yoakum,"2,975"
Texas,Young,"8,594"
Texas,Zapata,"6,188"
Texas,Zavala,"4,271"
Utah,Beaver,"2,918"
Utah,Box Elder,"17,539"
Utah,Cache,"37,630"
Utah,Carbon,"9,537"
Utah,Daggett,"1,141"
Utah,Davis,"98,814"
Utah,Duchesne,"9,510"
Utah,Emery,"4,475"
Utah,Garfield,"3,732"
Utah,Grand,"4,886"
Utah,Iron,"19,720"
Utah,Juab,"3,512"
Utah,Kane,"5,811"
Utah,Millard,"4,934"
Utah,Morgan,"3,074"
Utah,Piute,889
Utah,Rich,"2,875"
Utah,Salt Lake,"366,569"
Utah,San Juan,"5,763"
Utah,Sanpete,"10,355"
Utah,Sevier,"8,437"
Utah,Summit,"26,678"
Utah,Tooele,"19,676"
Utah,Uintah,"12,184"
Utah,Utah,"150,377"
Utah,Wasatch,"10,824"
Utah,Washington,"58,693"
Utah,Wayne,"1,593"
Utah,Weber,"86,425"
Vermont,Addison,"16,767"
Vermont,Bennington,"20,880"
Vermont,Caledonia,"15,943"
Vermont,Chittenden,"66,002"
Vermont,Essex,"5,020"
Vermont,Franklin,"21,687"
Vermont,Grand Isle,"5,073"
Vermont,Lamoille,"13,007"
Vermont,Orange,"14,837"
Vermont,Orleans,"16,238"
Vermont,Rutland,"33,725"
Vermont,Washington,"29,930"
Vermont,Windham,"29,729"
Vermont,Windsor,"34,077"
Virginia,Accomack,"20,952"
Virginia,Albemarle,"42,713"
Virginia,Alexandria,"72,799"
Virginia,Alleghany,"8,050"
Virginia,Amelia,"5,370"
Virginia,Amherst,"13,979"
Virginia,Appomattox,"6,947"
Virginia,Arlington,"106,740"
Virginia,Augusta,"31,362"
Virginia,Bath,"3,242"
Virginia,Bedford,"32,123"
Virginia,Bedford City,"3,141"
Virginia,Bland,"3,259"
Virginia,Botetourt,"14,588"
Virginia,Bristol,"8,823"
Virginia,Brunswick,"8,140"
Virginia,Buchanan,"11,502"
Virginia,Buckingham,"7,224"
Virginia,Buena Vista,"2,931"
Virginia,Campbell,"24,802"
Virginia,Caroline,"11,784"
Virginia,Carroll,"16,542"
Virginia,Charles City,"3,258"
Virginia,Charlotte,"6,265"
Virginia,Charlottesville,"19,373"
Virginia,Chesapeake,"84,403"
Virginia,Chesterfield,"123,351"
Virginia,Clarke,"6,246"
Virginia,Colonial Heights,"7,809"
Virginia,Covington,"3,056"
Virginia,Craig,"2,764"
Virginia,Culpeper,"17,773"
Virginia,Cumberland,"4,627"
Virginia,Danville,"22,406"
Virginia,Dickenson,"7,552"
Virginia,Dinwiddie,"11,452"
Virginia,Emporia,"2,788"
Virginia,Essex,"5,759"
Virginia,Fairfax,"408,180"
Virginia,Fairfax City,"8,714"
Virginia,Falls Church,"5,473"
Virginia,Fauquier,"25,738"
Virginia,Floyd,"7,795"
Virginia,Fluvanna,"10,462"
Virginia,Franklin,"29,246"
Virginia,Franklin City,"3,895"
Virginia,Frederick,"31,587"
Virginia,Fredericksburg,"10,888"
Virginia,Galax,"3,560"
Virginia,Giles,"8,305"
Virginia,Gloucester,"15,916"
Virginia,Goochland,"8,659"
Virginia,Grayson,"9,140"
Virginia,Greene,"7,676"
Virginia,Greensville,"4,093"
Virginia,Halifax,"17,990"
Virginia,Hampton,"59,746"
Virginia,Hanover,"38,679"
Virginia,Harrisonburg,"17,601"
Virginia,Henrico,"133,174"
Virginia,Henry,"26,166"
Virginia,Highland,"1,840"
Virginia,Hopewell,"10,141"
Virginia,Isle of Wight,"14,781"
Virginia,James City,"30,253"
Virginia,King and Queen,"3,420"
Virginia,King George,"9,533"
Virginia,King William,"6,555"
Virginia,Lancaster,"7,469"
Virginia,Lee,"11,703"
Virginia,Lexington,"1,950"
Virginia,Loudoun,"112,504"
Virginia,Louisa,"16,428"
Virginia,Lunenburg,"5,922"
Virginia,Lynchburg,"32,015"
Virginia,Madison,"5,949"
Virginia,Manassas,"13,177"
Virginia,Manassas Park,"4,884"
Virginia,Martinsville,"7,190"
Virginia,Mathews,"5,674"
Virginia,Mecklenburg,"18,580"
Virginia,Middlesex,"7,163"
Virginia,Montgomery,"38,625"
Virginia,Nelson,"9,957"
Virginia,New Kent,"7,448"
Virginia,Newport News,"76,637"
Virginia,Norfolk,"95,271"
Virginia,Northampton,"7,294"
Virginia,Northumberland,"9,019"
Virginia,Norton,"1,884"
Virginia,Nottoway,"6,670"
Virginia,Orange,"14,662"
Virginia,Page,"11,591"
Virginia,Patrick,"10,078"
Virginia,Petersburg,"16,381"
Virginia,Pittsylvania,"31,221"
Virginia,Poquoson,"4,736"
Virginia,Portsmouth,"40,833"
Virginia,Powhatan,"10,108"
Virginia,Prince Edward,"9,170"
Virginia,Prince George,"12,082"
Virginia,Prince William,"139,258"
Virginia,Pulaski,"17,202"
Virginia,Radford,"6,449"
Virginia,Rappahannock,"3,884"
Virginia,Richmond,"3,862"
Virginia,Richmond City,"98,579"
Virginia,Roanoke,"40,170"
Virginia,Roanoke City,"47,292"
Virginia,Rockbridge,"11,155"
Virginia,Rockingham,"33,796"
Virginia,Russell,"13,440"
Virginia,Salem,"10,812"
Virginia,Scott,"11,858"
Virginia,Shenandoah,"20,914"
Virginia,Smyth,"15,374"
Virginia,Southampton,"7,492"
Virginia,Spotsylvania,"45,369"
Virginia,Stafford,"44,550"
Virginia,Staunton,"11,739"
Virginia,Suffolk,"33,372"
Virginia,Surry,"3,460"
Virginia,Sussex,"4,688"
Virginia,Tazewell,"20,718"
Virginia,Virginia Beach,"178,753"
Virginia,Warren,"16,002"
Virginia,Washington,"25,591"
Virginia,Waynesboro,"9,735"
Virginia,Westmoreland,"10,649"
Virginia,Williamsburg,"5,192"
Virginia,Winchester,"11,879"
Virginia,Wise,"17,854"
Virginia,Wythe,"14,071"
Virginia,York,"26,797"
Washington,Adams,"6,232"
Washington,Asotin,"9,830"
Washington,Benton,"69,638"
Washington,Chelan,"35,501"
Washington,Clallam,"35,566"
Washington,Clark,"168,178"
Washington,Columbia,"2,124"
Washington,Cowlitz,"43,356"
Washington,Douglas,"16,017"
Washington,Ferry,"4,396"
Washington,Franklin,"25,063"
Washington,Garfield,"1,287"
Washington,Grant,"35,044"
Washington,Grays Harbor,"35,122"
Washington,Island,"40,279"
Washington,Jefferson,"17,763"
Washington,King,"856,720"
Washington,Kitsap,"107,607"
Washington,Kittitas,"21,968"
Washington,Klickitat,"9,797"
Washington,Lewis,"33,968"
Washington,Lincoln,"5,775"
Washington,Mason,"32,423"
Washington,Okanogan,"22,207"
Washington,Pacific,"15,575"
Washington,Pend Oreille,"7,942"
Washington,Pierce,"326,854"
Washington,San Juan,"13,431"
Washington,Skagit,"51,434"
Washington,Skamania,"5,614"
Washington,Snohomish,"288,797"
Washington,Spokane,"202,568"
Washington,Stevens,"21,052"
Washington,Thurston,"108,968"
Washington,Wahkiakum,"2,008"
Washington,Walla Walla,"23,518"
Washington,Whatcom,"90,877"
Washington,Whitman,"19,382"
Washington,Yakima,"85,657"
West Virginia,Barbour,"7,823"
West Virginia,Berkeley,"45,065"
West Virginia,Boone,"11,053"
West Virginia,Braxton,"7,387"
West Virginia,Brooke,"10,919"
West Virginia,Cabell,"46,150"
West Virginia,Calhoun,"3,951"
West Virginia,Clay,"4,573"
West Virginia,Doddridge,"3,932"
West Virginia,Fayette,"21,544"
West Virginia,Gilmer,"3,451"
West Virginia,Grant,"6,380"
West Virginia,Greenbrier,"18,991"
West Virginia,Hampshire,"13,674"
West Virginia,Hancock,"14,503"
West Virginia,Hardy,"8,075"
West Virginia,Harrison,"31,443"
West Virginia,Jackson,"13,252"
West Virginia,Jefferson,"22,146"
West Virginia,Kanawha,"92,380"
West Virginia,Lewis,"7,928"
West Virginia,Lincoln,"9,832"
West Virginia,Logan,"16,718"
West Virginia,Marion,"26,370"
West Virginia,Marshall,"15,859"
West Virginia,Mason,"12,939"
West Virginia,McDowell,"11,276"
West Virginia,Mercer,"29,929"
West Virginia,Mineral,"13,031"
West Virginia,Mingo,"12,642"
West Virginia,Monongalia,"43,480"
West Virginia,Monroe,"7,576"
West Virginia,Morgan,"9,757"
West Virginia,Nicholas,"13,009"
West Virginia,Ohio,"21,125"
West Virginia,Pendleton,"5,135"
West Virginia,Pleasants,"3,374"
West Virginia,Pocahontas,"8,814"
West Virginia,Preston,"15,046"
West Virginia,Putnam,"23,502"
West Virginia,Raleigh,"35,900"
West Virginia,Randolph,"14,163"
West Virginia,Ritchie,"5,826"
West Virginia,Roane,"7,361"
West Virginia,Summers,"7,657"
West Virginia,Taylor,"7,504"
West Virginia,Tucker,"5,334"
West Virginia,Tyler,"4,995"
West Virginia,Upshur,"11,082"
West Virginia,Wayne,"19,215"
West Virginia,Webster,"5,417"
West Virginia,Wetzel,"8,152"
West Virginia,Wirt,"3,224"
West Virginia,Wood,"40,194"
West Virginia,Wyoming,"10,893"
Wisconsin,Adams,"17,358"
Wisconsin,Ashland,"9,625"
Wisconsin,Barron,"23,598"
Wisconsin,Bayfield,"13,037"
Wisconsin,Brown,"105,151"
Wisconsin,Buffalo,"6,689"
Wisconsin,Burnett,"15,176"
Wisconsin,Calumet,"19,744"
Wisconsin,Chippewa,"27,237"
Wisconsin,Clark,"15,035"
Wisconsin,Columbia,"26,102"
Wisconsin,Crawford,"8,788"
Wisconsin,Dane,"217,104"
Wisconsin,Dodge,"37,010"
Wisconsin,Door,"23,945"
Wisconsin,Douglas,"22,772"
Wisconsin,Dunn,"17,937"
Wisconsin,Eau Claire,"42,278"
Wisconsin,Florence,"4,694"
Wisconsin,Fond du Lac,"43,996"
Wisconsin,Forest,"8,990"
Wisconsin,Grant,"21,618"
Wisconsin,Green,"15,856"
Wisconsin,Green Lake,"10,611"
Wisconsin,Iowa,"10,693"
Wisconsin,Iron,"5,954"
Wisconsin,Jackson,"9,691"
Wisconsin,Jefferson,"35,134"
Wisconsin,Juneau,"14,664"
Wisconsin,Kenosha,"69,311"
Wisconsin,Kewaunee,"9,294"
Wisconsin,La Crosse,"48,542"
Wisconsin,Lafayette,"7,207"
Wisconsin,Langlade,"12,336"
Wisconsin,Lincoln,"16,743"
Wisconsin,Manitowoc,"37,114"
Wisconsin,Marathon,"57,909"
Wisconsin,Marinette,"30,296"
Wisconsin,Marquette,"9,864"
Wisconsin,Menominee,"2,324"
Wisconsin,Milwaukee,"417,415"
Wisconsin,Monroe,"19,267"
Wisconsin,Oconto,"23,550"
Wisconsin,Oneida,"30,142"
Wisconsin,Outagamie,"73,594"
Wisconsin,Ozaukee,"36,341"
Wisconsin,Pepin,"3,583"
Wisconsin,Pierce,"16,160"
Wisconsin,Polk,"24,196"
Wisconsin,Portage,"30,108"
Wisconsin,Price,"10,969"
Wisconsin,Racine,"82,107"
Wisconsin,Richland,"8,873"
Wisconsin,Rock,"68,283"
Wisconsin,Rusk,"8,888"
Wisconsin,Sauk,"29,676"
Wisconsin,Sawyer,"15,945"
Wisconsin,Shawano,"20,707"
Wisconsin,Sheboygan,"50,652"
Wisconsin,St. Croix,"34,062"
Wisconsin,Taylor,"10,534"
Wisconsin,Trempealeau,"12,655"
Wisconsin,Vernon,"13,720"
Wisconsin,Vilas,"25,145"
Wisconsin,Walworth,"51,496"
Wisconsin,Washburn,"12,921"
Wisconsin,Washington,"54,878"
Wisconsin,Waukesha,"161,034"
Wisconsin,Waupaca,"25,355"
Wisconsin,Waushara,"14,846"
Wisconsin,Winnebago,"73,496"
Wisconsin,Wood,"34,117"
Wyoming,Albany,"18,166"
Wyoming,Big Horn,"5,372"
Wyoming,Campbell,"19,096"
Wyoming,Carbon,"8,557"
Wyoming,Converse,"6,405"
Wyoming,Crook,"3,574"
Wyoming,Fremont,"17,698"
Wyoming,Goshen,"5,957"
Wyoming,Hot Springs,"2,580"
Wyoming,Johnson,"4,525"
Wyoming,Laramie,"40,582"
Wyoming,Lincoln,"8,951"
Wyoming,Natrona,"34,363"
Wyoming,Niobrara,"1,331"
Wyoming,Park,"13,649"
Wyoming,Platte,"4,678"
Wyoming,Sheridan,"14,041"
Wyoming,Sublette,"5,766"
Wyoming,Sweetwater,"18,785"
Wyoming,Teton,"12,917"
Wyoming,Uinta,"8,713"
Wyoming,Washakie,"3,820"
Wyoming,Weston,"3,514"
