state,county,value
Texas,Crockett,"1,753"
Texas,Crosby,"2,900"
Texas,Culberson,"1,020"
Texas,Dallam,"2,880"
Texas,Dallas,"964,713"
Texas,Dawson,"5,209"
Texas,Deaf Smith,"7,064"
Texas,Delta,"2,468"
Texas,Denton,"273,765"
Texas,DeWitt,"9,181"
Texas,Dickens,"1,423"
Texas,Dimmit,"4,353"
Texas,Donley,"2,136"
Texas,Duval,"5,533"
Texas,Eastland,"10,259"
Texas,Ector,"55,357"
Texas,Edwards,"1,713"
Texas,El Paso,"282,616"
Texas,Ellis,"56,353"
Texas,Erath,"17,251"
Texas,Falls,"7,725"
Texas,Fannin,"14,199"
Texas,Fayette,"13,854"
Texas,Fisher,"2,166"
Texas,Floyd,"2,999"
Texas,Foard,821
Texas,Fort Bend,"216,616"
Texas,Franklin,"5,779"
Texas,Freestone,"9,286"
Texas,Frio,"5,872"
Texas,Gaines,"6,340"
Texas,Galveston,"138,023"
Texas,Garza,"2,040"
Texas,Gillespie,"12,868"
Texas,Glasscock,557
Texas,Goliad,"3,719"
Texas,Gonzales,"8,790"
Texas,Gray,"10,115"
Texas,Grayson,"54,244"
Texas,Gregg,"50,785"
Texas,Grimes,"10,947"
Texas,Guadalupe,"53,101"
Texas,Hale,"13,507"
Texas,Hall,"1,934"
Texas,Hamilton,"4,562"
Texas,Hansford,"2,333"
Texas,Hardeman,"2,395"
Texas,Hardin,"23,244"
Texas,Harris,"1,660,235"
Texas,Harrison,"27,954"
Texas,Hartley,"1,976"
Texas,Haskell,"3,434"
Texas,Hays,"67,463"
Texas,Hemphill,"1,725"
Texas,Henderson,"39,867"
Texas,Hidalgo,"258,126"
Texas,Hill,"16,134"
Texas,Hockley,"9,290"
Texas,Hood,"25,350"
Texas,Hopkins,"15,142"
Texas,Houston,"11,543"
Texas,Howard,"13,116"
Texas,Hudspeth,"1,533"
Texas,Hunt,"36,836"
Texas,Hutchinson,"10,585"
Texas,Irion,873
Texas,Jack,"4,101"
Texas,Jackson,"6,591"
Texas,Jasper,"16,868"
Texas,Jeff Davis,"1,611"
Texas,Jefferson,"106,857"
Texas,Jim Hogg,"2,519"
Texas,Jim Wells,"16,206"
Texas,Johnson,"58,451"
Texas,Jones,"7,330"
Texas,Karnes,"5,773"
Texas,Kaufman,"38,931"
Texas,Kendall,"14,754"
Texas,Kenedy,247
Texas,Kent,539
Texas,Kerr,"23,977"
Texas,Kimble,"3,351"
Texas,King,159
Texas,Kinney,"1,734"
Texas,Kleberg,"12,995"
Texas,Knox,"2,041"
Texas,La Salle,"2,923"
Texas,Lamar,"22,558"
Texas,Lamb,"6,103"
Texas,Lampasas,"8,892"
Texas,Lavaca,"10,368"
Texas,Lee,"7,569"
Texas,Leon,"9,522"
Texas,Liberty,"29,363"
Texas,Limestone,"10,551"
Texas,Lipscomb,"1,454"
Texas,Live Oak,"6,097"
Texas,Llano,"14,665"
Texas,Loving,73
Texas,Lubbock,"119,565"
Texas,Lynn,"2,668"
Texas,Madison,"5,162"
Texas,Marion,"6,236"
Texas,Martin,"1,886"
Texas,Mason,"2,752"
Texas,Matagorda,"18,985"
Texas,Maverick,"17,929"
Texas,McCulloch,"4,284"
Texas,McLennan,"96,935"
Texas,McMullen,454
Texas,Medina,"18,070"
Texas,Menard,"1,725"
Texas,Midland,"56,735"
Texas,Milam,"11,324"
Texas,Mills,"2,845"
Texas,Mitchell,"4,055"
Texas,Montague,"10,140"
Texas,Montgomery,"190,571"
Texas,Moore,"7,951"
Texas,Morris,"6,019"
Texas,Motley,745
Texas,Nacogdoches,"27,858"
Texas,Navarro,"20,431"
Texas,Newton,"7,147"
Texas,Nolan,"7,123"
Texas,Nueces,"144,416"
Texas,Ochiltree,"4,049"
Texas,Oldham,835
Texas,Orange,"35,952"
Texas,Palo Pinto,"15,296"
Texas,Panola,"10,968"
Texas,Parker,"47,437"
Texas,Parmer,"3,807"
Texas,Pecos,"5,592"
Texas,Polk,"23,624"
Texas,Potter,"48,557"
Texas,Presidio,"3,952"
Texas,Rains,"5,282"
Texas,Randall,"52,988"
Texas,Reagan,"1,419"
Texas,Real,"2,725"
Texas,Red River,"6,848"
Texas,Reeves,"4,631"
Texas,Refugio,"3,727"
Texas,Roberts,404
Texas,Robertson,"8,507"
Texas,Rockwall,"30,038"
Texas,Runnels,"5,268"
Texas,Rusk,"21,281"
Texas,Sabine,"8,008"
Texas,San Augustine,"5,348"
Texas,San Jacinto,"13,136"
Texas,San Patricio,"26,880"
Texas,San Saba,"3,172"
Texas,Schleicher,"1,492"
Texas,Scurry,"7,137"
Texas,Shackelford,"1,757"
Texas,Shelby,"11,902"
Texas,Sherman,"1,279"
Texas,Smith,"88,145"
Texas,Somervell,"3,710"
Texas,Starr,"19,590"
Texas,Stephens,"4,925"
Texas,Sterling,597
Texas,Stonewall,917
Texas,Sutton,"2,027"
Texas,Swisher,"3,217"
Texas,Tarrant,"732,985"
Texas,Taylor,"56,492"
Texas,Terrell,814
Texas,Terry,"4,868"
Texas,Throckmorton,"1,048"
Texas,Titus,"12,070"
Texas,Tom Green,"47,367"
Texas,Travis,"464,197"
Texas,Trinity,"8,733"
Texas,Tyler,"10,596"
Texas,Upshur,"16,709"
Texas,Upton,"1,514"
Texas,Uvalde,"10,955"
Texas,Val Verde,"18,738"
Texas,Van Zandt,"22,893"
Texas,Victoria,"35,876"
Texas,Walker,"24,844"
Texas,Waller,"16,035"
Texas,Ward,"4,723"
Texas,Washington,"15,667"
Texas,Webb,"76,731"
Texas,Wharton,"17,288"
Texas,Wheeler,"2,709"
Texas,Wichita,"55,897"
Texas,Wilbarger,"6,280"
Texas,Willacy,"7,102"
Texas,Williamson,"172,113"
Texas,Wilson,"16,931"
Texas,Winkler,"3,006"
Texas,Wise,"23,917"
Texas,Wood,"20,928"
Texas,Yoakum,"2,993"
Texas,Young,"8,634"
Texas,Zapata,"6,223"
Texas,Zavala,"4,297"
Utah,Beaver,"2,927"
Utah,Box Elder,"17,910"
Utah,Cache,"38,715"
Utah,Carbon,"9,604"
Utah,Daggett,"1,165"
Utah,Davis,"101,756"
Utah,Duchesne,"9,715"
Utah,Emery,"4,483"
Utah,Garfield,"3,794"
Utah,Grand,"4,995"
Utah,Iron,"19,984"
Utah,Juab,"3,538"
Utah,Kane,"5,854"
Utah,Millard,"4,943"
Utah,Morgan,"3,200"
Utah,Piute,916
Utah,Rich,"2,876"
Utah,Salt Lake,"372,990"
Utah,San Juan,"5,810"
Utah,Sanpete,"10,501"
Utah,Sevier,"8,495"
Utah,Summit,"27,083"
Utah,Tooele,"20,148"
Utah,Uintah,"12,766"
Utah,Utah,"155,425"
Utah,Wasatch,"11,352"
Utah,Washington,"61,026"
Utah,Wayne,"1,613"
Utah,Weber,"87,515"
Vermont,Addison,"16,891"
Vermont,Bennington,"20,919"
Vermont,Caledonia,"16,022"
Vermont,Chittenden,"67,027"
Vermont,Essex,"5,025"
Vermont,Franklin,"21,886"
Vermont,Grand Isle,"5,096"
Vermont,Lamoille,"13,122"
Vermont,Orange,"14,889"
Vermont,Orleans,"16,486"
Vermont,Rutland,"33,742"
Vermont,Washington,"30,076"
Vermont,Windham,"29,861"
Vermont,Windsor,"34,132"
Virginia,Accomack,"21,031"
Virginia,Albemarle,"43,579"
Virginia,Alexandria,"74,317"
Virginia,Alleghany,"8,063"
Virginia,Amelia,"5,414"
Virginia,Amherst,"14,058"
Virginia,Appomattox,"7,051"
Virginia,Arlington,"109,443"
Virginia,Augusta,"31,724"
Virginia,Bath,"3,394"
Virginia,Bedford,"35,546"
Virginia,Bland,"3,274"
Virginia,Botetourt,"14,664"
Virginia,Bristol,"8,841"
Virginia,Brunswick,"8,158"
Virginia,Buchanan,"11,489"
Virginia,Buckingham,"7,263"
Virginia,Buena Vista,"2,920"
Virginia,Campbell,"25,100"
Virginia,Caroline,"11,927"
Virginia,Carroll,"16,621"
Virginia,Charles City,"3,303"
Virginia,Charlotte,"6,298"
Virginia,Charlottesville,"19,886"
Virginia,Chesapeake,"86,657"
Virginia,Chesterfield,"125,393"
Virginia,Clarke,"6,261"
Virginia,Colonial Heights,"7,808"
Virginia,Covington,"3,035"
Virginia,Craig,"2,955"
Virginia,Culpeper,"17,989"
Virginia,Cumberland,"4,650"
Virginia,Danville,"22,376"
Virginia,Dickenson,"7,525"
Virginia,Dinwiddie,"11,542"
Virginia,Emporia,"2,686"
Virginia,Essex,"5,777"
Virginia,Fairfax,"409,963"
Virginia,Fairfax City,"8,780"
Virginia,Falls Church,"5,601"
Virginia,Fauquier,"26,052"
Virginia,Floyd,"7,889"
Virginia,Fluvanna,"10,596"
Virginia,Franklin,"29,419"
Virginia,Franklin City,"3,888"
Virginia,Frederick,"32,152"
Virginia,Fredericksburg,"11,252"
Virginia,Galax,"3,514"
Virginia,Giles,"8,327"
Virginia,Gloucester,"16,066"
Virginia,Goochland,"8,807"
Virginia,Grayson,"9,166"
Virginia,Greene,"7,905"
Virginia,Greensville,"4,122"
Virginia,Halifax,"18,057"
Virginia,Hampton,"60,168"
Virginia,Hanover,"39,391"
Virginia,Harrisonburg,"17,942"
Virginia,Henrico,"134,346"
Virginia,Henry,"26,144"
Virginia,Highland,"1,918"
Virginia,Hopewell,"10,223"
Virginia,Isle of Wight,"15,001"
Virginia,James City,"31,392"
Virginia,King and Queen,"3,446"
Virginia,King George,"9,706"
Virginia,King William,"6,632"
Virginia,Lancaster,"7,544"
Virginia,Lee,"11,728"
Virginia,Lexington,"1,911"
Virginia,Loudoun,"118,919"
Virginia,Louisa,"16,692"
Virginia,Lunenburg,"5,933"
Virginia,Lynchburg,"32,252"
Virginia,Madison,"5,983"
Virginia,Manassas,"13,284"
Virginia,Manassas Park,"4,895"
Virginia,Martinsville,"7,176"
Virginia,Mathews,"5,702"
Virginia,Mecklenburg,"18,661"
Virginia,Middlesex,"7,211"
Virginia,Montgomery,"39,038"
Virginia,Nelson,"10,017"
Virginia,New Kent,"7,736"
Virginia,Newport News,"77,175"
Virginia,Norfolk,"96,121"
Virginia,Northampton,"7,323"
Virginia,Northumberland,"9,096"
Virginia,Norton,"1,917"
Virginia,Nottoway,"6,699"
Virginia,Orange,"14,789"
Virginia,Page,"11,636"
Virginia,Patrick,"10,085"
Virginia,Petersburg,"16,464"
Virginia,Pittsylvania,"31,366"
Virginia,Poquoson,"4,751"
Virginia,Portsmouth,"40,987"
Virginia,Powhatan,"10,272"
Virginia,Prince Edward,"9,269"
Virginia,Prince George,"12,192"
Virginia,Prince William,"142,786"
Virginia,Pulaski,"17,256"
Virginia,Radford,"6,507"
Virginia,Rappahannock,"3,936"
Virginia,Richmond,"3,886"
Virginia,Richmond City,"99,449"
Virginia,Roanoke,"40,439"
Virginia,Roanoke City,"47,321"
Virginia,Rockbridge,"11,231"
Virginia,Rockingham,"34,269"
Virginia,Russell,"13,428"
Virginia,Salem,"10,851"
Virginia,Scott,"11,876"
Virginia,Shenandoah,"21,026"
Virginia,Smyth,"15,356"
Virginia,Southampton,"7,529"
Virginia,Spotsylvania,"45,979"
Virginia,Stafford,"45,759"
Virginia,Staunton,"11,782"
Virginia,Suffolk,"34,368"
Virginia,Surry,"3,497"
Virginia,Sussex,"4,007"
Virginia,Tazewell,"20,716"
Virginia,Virginia Beach,"180,824"
Virginia,Warren,"16,099"
Virginia,Washington,"25,704"
Virginia,Waynesboro,"9,868"
Virginia,Westmoreland,"10,752"
Virginia,Williamsburg,"5,020"
Virginia,Winchester,"11,903"
Virginia,Wise,"17,851"
Virginia,Wythe,"14,159"
Virginia,York,"27,150"
Washington,Adams,"6,271"
Washington,Asotin,"9,855"
Washington,Benton,"71,473"
Washington,Chelan,"35,934"
Washington,Clallam,"35,747"
Washington,Clark,"170,937"
Washington,Columbia,"2,126"
Washington,Cowlitz,"43,503"
Washington,Douglas,"16,164"
Washington,Ferry,"4,396"
Washington,Franklin,"26,029"
Washington,Garfield,"1,239"
Washington,Grant,"35,391"
Washington,Grays Harbor,"35,262"
Washington,Island,"40,594"
Washington,Jefferson,"17,914"
Washington,King,"871,836"
Washington,Kitsap,"108,689"
Washington,Kittitas,"22,364"
Washington,Klickitat,"9,894"
Washington,Lewis,"34,110"
Washington,Lincoln,"5,828"
Washington,Mason,"32,605"
Washington,Okanogan,"22,410"
Washington,Pacific,"15,700"
Washington,Pend Oreille,"7,995"
Washington,Pierce,"331,369"
Washington,San Juan,"13,619"
Washington,Skagit,"51,874"
Washington,Skamania,"5,653"
Washington,Snohomish,"294,147"
Washington,Spokane,"205,487"
Washington,Stevens,"21,159"
Washington,Thurston,"110,904"
Washington,Wahkiakum,"2,054"
Washington,Walla Walla,"23,768"
Washington,Whatcom,"91,911"
Washington,Whitman,"19,708"
Washington,Yakima,"86,208"
West Virginia,Barbour,"7,850"
West Virginia,Berkeley,"45,872"
West Virginia,Boone,"11,066"
West Virginia,Braxton,"7,389"
West Virginia,Brooke,"10,918"
West Virginia,Cabell,"46,376"
West Virginia,Calhoun,"3,947"
West Virginia,Clay,"4,583"
West Virginia,Doddridge,"3,920"
West Virginia,Fayette,"21,540"
West Virginia,Gilmer,"3,459"
West Virginia,Grant,"6,444"
West Virginia,Greenbrier,"19,095"
West Virginia,Hampshire,"13,761"
West Virginia,Hancock,"14,454"
West Virginia,Hardy,"8,122"
West Virginia,Harrison,"31,519"
West Virginia,Jackson,"13,259"
West Virginia,Jefferson,"22,408"
West Virginia,Kanawha,"92,446"
West Virginia,Lewis,"7,940"
West Virginia,Lincoln,"9,831"
West Virginia,Logan,"16,729"
West Virginia,Marion,"26,367"
West Virginia,Marshall,"15,855"
West Virginia,Mason,"12,952"
West Virginia,McDowell,"11,221"
West Virginia,Mercer,"29,898"
West Virginia,Mineral,"13,076"
West Virginia,Mingo,"12,647"
West Virginia,Monongalia,"44,167"
West Virginia,Monroe,"7,560"
West Virginia,Morgan,"9,820"
West Virginia,Nicholas,"13,031"
West Virginia,Ohio,"21,097"
West Virginia,Pendleton,"5,161"
West Virginia,Pleasants,"3,382"
West Virginia,Pocahontas,"8,841"
West Virginia,Preston,"15,060"
West Virginia,Putnam,"23,699"
West Virginia,Raleigh,"36,000"
West Virginia,Randolph,"14,173"
West Virginia,Ritchie,"5,816"
West Virginia,Roane,"7,379"
West Virginia,Summers,"7,678"
West Virginia,Taylor,"7,521"
West Virginia,Tucker,"5,346"
West Virginia,Tyler,"4,990"
West Virginia,Upshur,"11,148"
West Virginia,Wayne,"19,245"
West Virginia,Webster,"5,412"
West Virginia,Wetzel,"8,154"
West Virginia,Wirt,"3,243"
West Virginia,Wood,"40,265"
West Virginia,Wyoming,"10,852"
Wisconsin,Adams,"17,410"
Wisconsin,Ashland,"9,625"
Wisconsin,Barron,"23,683"
Wisconsin,Bayfield,"13,134"
Wisconsin,Brown,"106,532"
Wisconsin,Buffalo,"6,672"
Wisconsin,Burnett,"15,316"
Wisconsin,Calumet,"19,898"
Wisconsin,Chippewa,"27,530"
Wisconsin,Clark,"15,053"
Wisconsin,Columbia,"26,185"
Wisconsin,Crawford,"8,821"
Wisconsin,Dane,"220,503"
Wisconsin,Dodge,"37,229"
Wisconsin,Door,"24,238"
Wisconsin,Douglas,"22,887"
Wisconsin,Dunn,"18,072"
Wisconsin,Eau Claire,"42,708"
Wisconsin,Florence,"4,750"
Wisconsin,Fond du Lac,"44,326"
Wisconsin,Forest,"9,055"
Wisconsin,Grant,"21,728"
Wisconsin,Green,"15,837"
Wisconsin,Green Lake,"10,620"
Wisconsin,Iowa,"10,764"
Wisconsin,Iron,"6,009"
Wisconsin,Jackson,"9,755"
Wisconsin,Jefferson,"35,264"
Wisconsin,Juneau,"14,768"
Wisconsin,Kenosha,"69,510"
Wisconsin,Kewaunee,"9,335"
Wisconsin,La Crosse,"49,008"
Wisconsin,Lafayette,"7,240"
Wisconsin,Langlade,"12,406"
Wisconsin,Lincoln,"16,854"
Wisconsin,Manitowoc,"37,197"
Wisconsin,Marathon,"58,226"
Wisconsin,Marinette,"30,393"
Wisconsin,Marquette,"9,882"
Wisconsin,Menominee,"2,307"
Wisconsin,Milwaukee,"417,484"
Wisconsin,Monroe,"19,505"
Wisconsin,Oconto,"23,705"
Wisconsin,Oneida,"30,329"
Wisconsin,Outagamie,"74,583"
Wisconsin,Ozaukee,"36,586"
Wisconsin,Pepin,"3,609"
Wisconsin,Pierce,"16,220"
Wisconsin,Polk,"24,251"
Wisconsin,Portage,"30,287"
Wisconsin,Price,"10,975"
Wisconsin,Racine,"82,261"
Wisconsin,Richland,"8,848"
Wisconsin,Rock,"68,332"
Wisconsin,Rusk,"8,950"
Wisconsin,Sauk,"29,833"
Wisconsin,Sawyer,"16,152"
Wisconsin,Shawano,"20,696"
Wisconsin,Sheboygan,"50,648"
Wisconsin,St. Croix,"34,468"
Wisconsin,Taylor,"10,594"
Wisconsin,Trempealeau,"12,764"
Wisconsin,Vernon,"13,761"
Wisconsin,Vilas,"25,330"
Wisconsin,Walworth,"51,651"
Wisconsin,Washburn,"13,022"
Wisconsin,Washington,"55,303"
Wisconsin,Waukesha,"162,095"
Wisconsin,Waupaca,"25,478"
Wisconsin,Waushara,"14,898"
Wisconsin,Winnebago,"74,023"
Wisconsin,Wood,"34,256"
Wyoming,Albany,"18,537"
Wyoming,Big Horn,"5,373"
Wyoming,Campbell,"19,525"
Wyoming,Carbon,"8,559"
Wyoming,Converse,"6,478"
Wyoming,Crook,"3,587"
Wyoming,Fremont,"17,723"
Wyoming,Goshen,"5,952"
Wyoming,Hot Springs,"2,571"
Wyoming,Johnson,"4,532"
Wyoming,Laramie,"41,256"
Wyoming,Lincoln,"9,008"
Wyoming,Natrona,"35,316"
Wyoming,Niobrara,"1,321"
Wyoming,Park,"13,823"
Wyoming,Platte,"4,691"
Wyoming,Sheridan,"14,257"
Wyoming,Sublette,"5,843"
Wyoming,Sweetwater,"19,042"
Wyoming,Teton,"13,146"
Wyoming,Uinta,"8,765"
Wyoming,Washakie,"3,819"
Wyoming,Weston,"3,506"
